6.2734 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
9.4032 	EXP 	Created BlockStart_Msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='BlockStart_Msg', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.4069 	EXP 	Created FixationPhase = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='FixationPhase', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
9.4082 	EXP 	Created Blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Blank', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.4092 	EXP 	Created Cue = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='Cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
9.4102 	EXP 	Created GoNogo_Stim = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='GoNogo_Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
9.4108 	EXP 	Created Feedback_Present = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_Present', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.4114 	EXP 	Created BlockEnd_Msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='BlockEnd_Msg', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.4252 	EXP 	Created ThankYou = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ThankYou', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0041 	EXP 	fixation: autoDraw = True
35.5377 	DATA 	Mouse: Left button down, pos=(1453,762)
35.8471 	DATA 	Mouse:  Left button up, pos=(1453,762)
36.8280 	EXP 	Imported block/BlockList.xlsx as conditions, 6 conditions, 2 params
36.8283 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Block': 'block/CondBlock1.xlsx', 'blockMsg': 'You are about to start a block of type 1 trials.', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
36.8348 	DATA 	Keypress: space
36.8371 	EXP 	fixation: autoDraw = False
36.8371 	EXP 	BlockStart_Msg: height = 0.05
36.8371 	EXP 	BlockStart_Msg: height = 0.05
36.8371 	EXP 	BlockStart_Msg: height = 0.05
36.8371 	EXP 	BlockStart_Msg: text = 'You are about to start a block of type 1 trials.'
36.8371 	EXP 	BlockStart_Msg: autoDraw = True
38.3270 	EXP 	Imported block/CondBlock1.xlsx as conditions, 100 conditions, 8 params
38.3283 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
38.3300 	DATA 	Keypress: space
38.3315 	EXP 	BlockStart_Msg: autoDraw = False
38.3315 	EXP 	FixationPhase: autoDraw = True
38.9856 	EXP 	Blank: autoDraw = True
39.0354 	EXP 	FixationPhase: autoDraw = False
39.4848 	EXP 	Blank: autoDraw = False
39.4848 	EXP 	FixationPhase: autoDraw = False
39.4848 	EXP 	Blank: autoDraw = False
39.4848 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
39.4848 	EXP 	Cue: autoDraw = True
39.6182 	EXP 	Cue: autoDraw = False
39.8014 	EXP 	GoNogo_Stim: autoDraw = True
40.0473 	DATA 	Keypress: space
40.0507 	EXP 	Cue: autoDraw = False
40.0507 	EXP 	GoNogo_Stim: autoDraw = False
40.0507 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
40.0507 	EXP 	Feedback_Present: height = 0.1
40.0507 	EXP 	Feedback_Present: height = 0.1
40.0507 	EXP 	Feedback_Present: height = 0.1
40.0507 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 231ms'
40.5507 	EXP 	Feedback_Present: autoDraw = True
41.5345 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.43, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
41.5498 	EXP 	Feedback_Present: autoDraw = False
41.5498 	EXP 	Feedback_Present: autoDraw = False
41.5498 	EXP 	FixationPhase: autoDraw = True
42.2493 	EXP 	FixationPhase: autoDraw = False
42.2493 	EXP 	Blank: autoDraw = True
42.7488 	EXP 	Blank: autoDraw = False
42.7488 	EXP 	FixationPhase: autoDraw = False
42.7488 	EXP 	Blank: autoDraw = False
42.7488 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
42.7488 	EXP 	Cue: autoDraw = True
43.1818 	EXP 	Cue: autoDraw = False
43.3651 	EXP 	GoNogo_Stim: autoDraw = True
43.8644 	EXP 	GoNogo_Stim: autoDraw = False
43.8644 	EXP 	Cue: autoDraw = False
43.8644 	EXP 	GoNogo_Stim: autoDraw = False
43.8644 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
43.8644 	EXP 	Feedback_Present: height = 0.1
43.8644 	EXP 	Feedback_Present: height = 0.1
43.8644 	EXP 	Feedback_Present: height = 0.1
43.8644 	EXP 	Feedback_Present: text = 'Correct'
44.3642 	EXP 	Feedback_Present: autoDraw = True
45.3483 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
45.3634 	EXP 	Feedback_Present: autoDraw = False
45.3634 	EXP 	Feedback_Present: autoDraw = False
45.3634 	EXP 	FixationPhase: autoDraw = True
46.0627 	EXP 	FixationPhase: autoDraw = False
46.0627 	EXP 	Blank: autoDraw = True
46.5623 	EXP 	Blank: autoDraw = False
46.5623 	EXP 	FixationPhase: autoDraw = False
46.5623 	EXP 	Blank: autoDraw = False
46.5623 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
46.5623 	EXP 	Cue: autoDraw = True
46.6956 	EXP 	Cue: autoDraw = False
46.8789 	EXP 	GoNogo_Stim: autoDraw = True
47.0515 	DATA 	Keypress: space
47.0621 	EXP 	Cue: autoDraw = False
47.0621 	EXP 	GoNogo_Stim: autoDraw = False
47.0621 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
47.0621 	EXP 	Feedback_Present: height = 0.1
47.0621 	EXP 	Feedback_Present: height = 0.1
47.0621 	EXP 	Feedback_Present: height = 0.1
47.0621 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 153ms'
47.5616 	EXP 	Feedback_Present: autoDraw = True
48.5449 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.18, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
48.5609 	EXP 	Feedback_Present: autoDraw = False
48.5609 	EXP 	Feedback_Present: autoDraw = False
48.5609 	EXP 	FixationPhase: autoDraw = True
49.2603 	EXP 	FixationPhase: autoDraw = False
49.2603 	EXP 	Blank: autoDraw = True
49.7598 	EXP 	Blank: autoDraw = False
49.7598 	EXP 	FixationPhase: autoDraw = False
49.7598 	EXP 	Blank: autoDraw = False
49.7598 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
49.7598 	EXP 	Cue: autoDraw = True
49.9429 	EXP 	Cue: autoDraw = False
50.1261 	EXP 	GoNogo_Stim: autoDraw = True
50.6257 	EXP 	GoNogo_Stim: autoDraw = False
50.6257 	EXP 	Cue: autoDraw = False
50.6257 	EXP 	GoNogo_Stim: autoDraw = False
50.6257 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
50.6257 	EXP 	Feedback_Present: height = 0.1
50.6257 	EXP 	Feedback_Present: height = 0.1
50.6257 	EXP 	Feedback_Present: height = 0.1
50.6257 	EXP 	Feedback_Present: text = 'Correct'
51.1085 	EXP 	Feedback_Present: autoDraw = True
52.0919 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
52.1078 	EXP 	Feedback_Present: autoDraw = False
52.1078 	EXP 	Feedback_Present: autoDraw = False
52.1247 	EXP 	FixationPhase: autoDraw = True
52.8239 	EXP 	FixationPhase: autoDraw = False
52.8239 	EXP 	Blank: autoDraw = True
53.3235 	EXP 	Blank: autoDraw = False
53.3235 	EXP 	FixationPhase: autoDraw = False
53.3235 	EXP 	Blank: autoDraw = False
53.3235 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
53.3235 	EXP 	Cue: autoDraw = True
53.5734 	EXP 	Cue: autoDraw = False
53.7565 	EXP 	GoNogo_Stim: autoDraw = True
53.9626 	DATA 	Keypress: space
53.9729 	EXP 	Cue: autoDraw = False
53.9729 	EXP 	GoNogo_Stim: autoDraw = False
53.9729 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
53.9729 	EXP 	Feedback_Present: height = 0.1
53.9729 	EXP 	Feedback_Present: height = 0.1
53.9729 	EXP 	Feedback_Present: height = 0.1
53.9729 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 195ms'
54.4726 	EXP 	Feedback_Present: autoDraw = True
55.4561 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
55.4723 	EXP 	Feedback_Present: autoDraw = False
55.4723 	EXP 	Feedback_Present: autoDraw = False
55.4723 	EXP 	FixationPhase: autoDraw = True
56.1712 	EXP 	FixationPhase: autoDraw = False
56.1712 	EXP 	Blank: autoDraw = True
56.6708 	EXP 	Blank: autoDraw = False
56.6708 	EXP 	FixationPhase: autoDraw = False
56.6708 	EXP 	Blank: autoDraw = False
56.6708 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
56.6708 	EXP 	Cue: autoDraw = True
56.8872 	EXP 	Cue: autoDraw = False
57.0704 	EXP 	GoNogo_Stim: autoDraw = True
57.2790 	DATA 	Keypress: space
57.2868 	EXP 	Cue: autoDraw = False
57.2868 	EXP 	GoNogo_Stim: autoDraw = False
57.2868 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
57.2868 	EXP 	Feedback_Present: height = 0.1
57.2868 	EXP 	Feedback_Present: height = 0.1
57.2868 	EXP 	Feedback_Present: height = 0.1
57.2868 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 186ms'
57.7865 	EXP 	Feedback_Present: autoDraw = True
58.7700 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
58.7859 	EXP 	Feedback_Present: autoDraw = False
58.7859 	EXP 	Feedback_Present: autoDraw = False
58.7859 	EXP 	FixationPhase: autoDraw = True
59.4852 	EXP 	FixationPhase: autoDraw = False
59.4852 	EXP 	Blank: autoDraw = True
59.9849 	EXP 	Blank: autoDraw = False
59.9849 	EXP 	FixationPhase: autoDraw = False
59.9849 	EXP 	Blank: autoDraw = False
59.9849 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
59.9849 	EXP 	Cue: autoDraw = True
60.1011 	EXP 	Cue: autoDraw = False
60.2845 	EXP 	GoNogo_Stim: autoDraw = True
60.5712 	DATA 	Keypress: space
60.6008 	EXP 	Cue: autoDraw = False
60.6008 	EXP 	GoNogo_Stim: autoDraw = False
60.6008 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
60.6008 	EXP 	Feedback_Present: height = 0.1
60.6008 	EXP 	Feedback_Present: height = 0.1
60.6008 	EXP 	Feedback_Present: height = 0.1
60.6008 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 284ms'
61.1005 	EXP 	Feedback_Present: autoDraw = True
62.0999 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
62.1163 	EXP 	Feedback_Present: autoDraw = False
62.1163 	EXP 	FixationPhase: autoDraw = True
62.7992 	EXP 	Blank: autoDraw = True
62.8157 	EXP 	FixationPhase: autoDraw = False
63.2985 	EXP 	Blank: autoDraw = False
63.2985 	EXP 	FixationPhase: autoDraw = False
63.2985 	EXP 	Blank: autoDraw = False
63.2985 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
63.2985 	EXP 	Cue: autoDraw = True
63.4486 	EXP 	Cue: autoDraw = False
63.6484 	EXP 	GoNogo_Stim: autoDraw = True
63.8383 	DATA 	Keypress: space
63.8482 	EXP 	Cue: autoDraw = False
63.8482 	EXP 	GoNogo_Stim: autoDraw = False
63.8482 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
63.8482 	EXP 	Feedback_Present: height = 0.1
63.8482 	EXP 	Feedback_Present: height = 0.1
63.8482 	EXP 	Feedback_Present: height = 0.1
63.8482 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 175ms'
64.3477 	EXP 	Feedback_Present: autoDraw = True
65.3316 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.3, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
65.3471 	EXP 	Feedback_Present: autoDraw = False
65.3471 	EXP 	Feedback_Present: autoDraw = False
65.3471 	EXP 	FixationPhase: autoDraw = True
66.0465 	EXP 	FixationPhase: autoDraw = False
66.0465 	EXP 	Blank: autoDraw = True
66.5461 	EXP 	Blank: autoDraw = False
66.5461 	EXP 	FixationPhase: autoDraw = False
66.5461 	EXP 	Blank: autoDraw = False
66.5461 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
66.5461 	EXP 	Cue: autoDraw = True
66.8458 	EXP 	Cue: autoDraw = False
67.0455 	EXP 	GoNogo_Stim: autoDraw = True
67.5452 	EXP 	GoNogo_Stim: autoDraw = False
67.5452 	EXP 	Cue: autoDraw = False
67.5452 	EXP 	GoNogo_Stim: autoDraw = False
67.5452 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
67.5452 	EXP 	Feedback_Present: height = 0.1
67.5452 	EXP 	Feedback_Present: height = 0.1
67.5452 	EXP 	Feedback_Present: height = 0.1
67.5452 	EXP 	Feedback_Present: text = 'Correct'
68.0448 	EXP 	Feedback_Present: autoDraw = True
69.0283 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.17, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
69.0440 	EXP 	Feedback_Present: autoDraw = False
69.0440 	EXP 	Feedback_Present: autoDraw = False
69.0440 	EXP 	FixationPhase: autoDraw = True
69.7434 	EXP 	FixationPhase: autoDraw = False
69.7434 	EXP 	Blank: autoDraw = True
70.2429 	EXP 	Blank: autoDraw = False
70.2429 	EXP 	FixationPhase: autoDraw = False
70.2429 	EXP 	Blank: autoDraw = False
70.2429 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
70.2429 	EXP 	Cue: autoDraw = True
70.4262 	EXP 	Cue: autoDraw = False
70.6092 	EXP 	GoNogo_Stim: autoDraw = True
71.1091 	EXP 	GoNogo_Stim: autoDraw = False
71.1091 	EXP 	Cue: autoDraw = False
71.1091 	EXP 	GoNogo_Stim: autoDraw = False
71.1091 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
71.1091 	EXP 	Feedback_Present: text = 'Correct'
71.6085 	EXP 	Feedback_Present: autoDraw = True
72.5918 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
72.6077 	EXP 	Feedback_Present: autoDraw = False
72.6077 	EXP 	Feedback_Present: autoDraw = False
72.6077 	EXP 	FixationPhase: autoDraw = True
73.3072 	EXP 	FixationPhase: autoDraw = False
73.3072 	EXP 	Blank: autoDraw = True
73.8068 	EXP 	Blank: autoDraw = False
73.8068 	EXP 	FixationPhase: autoDraw = False
73.8068 	EXP 	Blank: autoDraw = False
73.8068 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
73.8068 	EXP 	Cue: autoDraw = True
74.0731 	EXP 	Cue: autoDraw = False
74.2562 	EXP 	GoNogo_Stim: autoDraw = True
74.7558 	EXP 	GoNogo_Stim: autoDraw = False
74.7558 	EXP 	Cue: autoDraw = False
74.7558 	EXP 	GoNogo_Stim: autoDraw = False
74.7558 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
74.7558 	EXP 	Feedback_Present: text = 'Correct'
75.2556 	EXP 	Feedback_Present: autoDraw = True
76.2387 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.27, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
76.2546 	EXP 	Feedback_Present: autoDraw = False
76.2546 	EXP 	Feedback_Present: autoDraw = False
76.2546 	EXP 	FixationPhase: autoDraw = True
76.9541 	EXP 	FixationPhase: autoDraw = False
76.9541 	EXP 	Blank: autoDraw = True
77.4535 	EXP 	Blank: autoDraw = False
77.4535 	EXP 	FixationPhase: autoDraw = False
77.4535 	EXP 	Blank: autoDraw = False
77.4535 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
77.4535 	EXP 	Cue: autoDraw = True
77.7367 	EXP 	Cue: autoDraw = False
77.9198 	EXP 	GoNogo_Stim: autoDraw = True
78.0745 	DATA 	Keypress: space
78.0865 	EXP 	Cue: autoDraw = False
78.0865 	EXP 	GoNogo_Stim: autoDraw = False
78.0865 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
78.0865 	EXP 	Feedback_Present: height = 0.1
78.0865 	EXP 	Feedback_Present: height = 0.1
78.0865 	EXP 	Feedback_Present: height = 0.1
78.0865 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 144ms'
78.5861 	EXP 	Feedback_Present: autoDraw = True
79.5696 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
79.5853 	EXP 	Feedback_Present: autoDraw = False
79.5853 	EXP 	Feedback_Present: autoDraw = False
79.5853 	EXP 	FixationPhase: autoDraw = True
80.2847 	EXP 	FixationPhase: autoDraw = False
80.2847 	EXP 	Blank: autoDraw = True
80.7842 	EXP 	Blank: autoDraw = False
80.7842 	EXP 	FixationPhase: autoDraw = False
80.7842 	EXP 	Blank: autoDraw = False
80.7842 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
80.7842 	EXP 	Cue: autoDraw = True
80.9507 	EXP 	Cue: autoDraw = False
81.1341 	EXP 	GoNogo_Stim: autoDraw = True
81.3231 	DATA 	Keypress: space
81.3337 	EXP 	Cue: autoDraw = False
81.3337 	EXP 	GoNogo_Stim: autoDraw = False
81.3337 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
81.3337 	EXP 	Feedback_Present: height = 0.1
81.3337 	EXP 	Feedback_Present: height = 0.1
81.3337 	EXP 	Feedback_Present: height = 0.1
81.3337 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 179ms'
81.8334 	EXP 	Feedback_Present: autoDraw = True
82.8169 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
82.8325 	EXP 	Feedback_Present: autoDraw = False
82.8325 	EXP 	Feedback_Present: autoDraw = False
82.8325 	EXP 	FixationPhase: autoDraw = True
83.5320 	EXP 	FixationPhase: autoDraw = False
83.5320 	EXP 	Blank: autoDraw = True
84.0314 	EXP 	Blank: autoDraw = False
