21.6266 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
138.0751 	EXP 	GoNogo_Stim: autoDraw = True
138.4308 	DATA 	Keypress: space
138.4414 	EXP 	Cue: autoDraw = False
138.4414 	EXP 	GoNogo_Stim: autoDraw = False
138.4414 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
138.4414 	EXP 	Feedback_Present: height = 0.1
138.4414 	EXP 	Feedback_Present: height = 0.1
138.4414 	EXP 	Feedback_Present: height = 0.1
138.4414 	EXP 	Feedback_Present: text = 'Correct\nReaction Rate: 345ms'
138.9411 	EXP 	Feedback_Present: autoDraw = True
139.9242 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.1, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
139.9402 	EXP 	Feedback_Present: autoDraw = False
139.9402 	EXP 	Feedback_Present: autoDraw = False
139.9402 	EXP 	FixationPhase: autoDraw = True
140.6397 	EXP 	FixationPhase: autoDraw = False
140.6397 	EXP 	Blank: autoDraw = True
141.1393 	EXP 	Blank: autoDraw = False
141.1393 	EXP 	FixationPhase: autoDraw = False
141.1393 	EXP 	Blank: autoDraw = False
141.1393 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
141.1393 	EXP 	Cue: autoDraw = True
141.2392 	EXP 	Cue: autoDraw = False
141.4391 	EXP 	GoNogo_Stim: autoDraw = True
141.6769 	DATA 	Keypress: space
141.6889 	EXP 	Cue: autoDraw = False
141.6889 	EXP 	GoNogo_Stim: autoDraw = False
141.6889 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
141.6889 	EXP 	Feedback_Present: height = 0.1
141.6889 	EXP 	Feedback_Present: height = 0.1
141.6889 	EXP 	Feedback_Present: height = 0.1
141.6889 	EXP 	Feedback_Present: text = 'Correct\nReaction Rate: 231ms'
142.1885 	EXP 	Feedback_Present: autoDraw = True
143.1733 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Block': 'blocks/CondNoGo.xlsx', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
143.1880 	EXP 	Imported blocks/CondNoGo.xlsx as conditions, 5 conditions, 6 params
143.1883 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.2, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'None', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
143.1902 	EXP 	Feedback_Present: autoDraw = False
143.1902 	EXP 	Feedback_Present: autoDraw = False
143.1902 	EXP 	FixationPhase: autoDraw = True
143.8870 	EXP 	Blank: autoDraw = True
143.9036 	EXP 	FixationPhase: autoDraw = False
144.3868 	EXP 	Blank: autoDraw = False
144.3868 	EXP 	FixationPhase: autoDraw = False
144.3868 	EXP 	Blank: autoDraw = False
144.3868 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
144.3868 	EXP 	Cue: autoDraw = True
144.5864 	EXP 	Cue: autoDraw = False
144.7862 	EXP 	GoNogo_Stim: autoDraw = True
144.8777 	DATA 	Keypress: space
144.8787 	EXP 	Cue: autoDraw = False
144.8787 	EXP 	GoNogo_Stim: autoDraw = False
144.8787 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
144.8787 	EXP 	Feedback_Present: height = 0.1
144.8787 	EXP 	Feedback_Present: height = 0.1
144.8787 	EXP 	Feedback_Present: height = 0.1
144.8787 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
145.3692 	EXP 	Feedback_Present: autoDraw = True
146.3524 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.3, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'None', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
146.3683 	EXP 	Feedback_Present: autoDraw = False
146.3683 	EXP 	Feedback_Present: autoDraw = False
146.3683 	EXP 	FixationPhase: autoDraw = True
147.0677 	EXP 	FixationPhase: autoDraw = False
147.0677 	EXP 	Blank: autoDraw = True
147.5672 	EXP 	Blank: autoDraw = False
147.5672 	EXP 	FixationPhase: autoDraw = False
147.5672 	EXP 	Blank: autoDraw = False
147.5672 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
147.5672 	EXP 	Cue: autoDraw = True
147.8672 	EXP 	Cue: autoDraw = False
148.0671 	EXP 	GoNogo_Stim: autoDraw = True
148.2187 	DATA 	Keypress: space
148.2335 	EXP 	Cue: autoDraw = False
148.2335 	EXP 	GoNogo_Stim: autoDraw = False
148.2335 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
148.2335 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
148.7331 	EXP 	Feedback_Present: autoDraw = True
149.7163 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'CueType': 'Go', 'StimType': 'NoGo', 'CueTime': 0.5, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'None', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
149.7322 	EXP 	Feedback_Present: autoDraw = False
149.7322 	EXP 	Feedback_Present: autoDraw = False
149.7322 	EXP 	FixationPhase: autoDraw = True
150.4317 	EXP 	FixationPhase: autoDraw = False
150.4317 	EXP 	Blank: autoDraw = True
150.9312 	EXP 	Blank: autoDraw = False
150.9312 	EXP 	FixationPhase: autoDraw = False
150.9312 	EXP 	Blank: autoDraw = False
150.9312 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
150.9312 	EXP 	Cue: autoDraw = True
151.4308 	EXP 	Cue: autoDraw = False
151.6307 	EXP 	GoNogo_Stim: autoDraw = True
152.1303 	EXP 	GoNogo_Stim: autoDraw = False
152.1303 	EXP 	Cue: autoDraw = False
152.1303 	EXP 	GoNogo_Stim: autoDraw = False
152.1303 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
152.1303 	EXP 	Feedback_Present: height = 0.1
152.1303 	EXP 	Feedback_Present: height = 0.1
152.1303 	EXP 	Feedback_Present: height = 0.1
152.1303 	EXP 	Feedback_Present: text = 'Correct'
152.6131 	EXP 	Feedback_Present: autoDraw = True
153.5963 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.1, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'None', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
153.6122 	EXP 	Feedback_Present: autoDraw = False
153.6122 	EXP 	Feedback_Present: autoDraw = False
153.6290 	EXP 	FixationPhase: autoDraw = True
154.3284 	EXP 	FixationPhase: autoDraw = False
154.3284 	EXP 	Blank: autoDraw = True
154.8280 	EXP 	Blank: autoDraw = False
154.8280 	EXP 	FixationPhase: autoDraw = False
154.8280 	EXP 	Blank: autoDraw = False
154.8280 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
154.8280 	EXP 	Cue: autoDraw = True
154.9279 	EXP 	Cue: autoDraw = False
155.1278 	EXP 	GoNogo_Stim: autoDraw = True
155.3835 	DATA 	Keypress: space
155.3942 	EXP 	Cue: autoDraw = False
155.3942 	EXP 	GoNogo_Stim: autoDraw = False
155.3942 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
155.3942 	EXP 	Feedback_Present: height = 0.1
155.3942 	EXP 	Feedback_Present: height = 0.1
155.3942 	EXP 	Feedback_Present: height = 0.1
155.3942 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
155.8939 	EXP 	Feedback_Present: autoDraw = True
156.8771 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.1, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'None', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
156.8930 	EXP 	Feedback_Present: autoDraw = False
156.8930 	EXP 	Feedback_Present: autoDraw = False
156.8930 	EXP 	FixationPhase: autoDraw = True
157.5924 	EXP 	FixationPhase: autoDraw = False
157.5924 	EXP 	Blank: autoDraw = True
158.0921 	EXP 	Blank: autoDraw = False
158.0921 	EXP 	FixationPhase: autoDraw = False
158.0921 	EXP 	Blank: autoDraw = False
158.0921 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
158.0921 	EXP 	Cue: autoDraw = True
158.1920 	EXP 	Cue: autoDraw = False
158.3917 	EXP 	GoNogo_Stim: autoDraw = True
158.8913 	EXP 	GoNogo_Stim: autoDraw = False
158.8913 	EXP 	Cue: autoDraw = False
158.8913 	EXP 	GoNogo_Stim: autoDraw = False
158.8913 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
158.8913 	EXP 	Feedback_Present: height = 0.1
158.8913 	EXP 	Feedback_Present: height = 0.1
158.8913 	EXP 	Feedback_Present: height = 0.1
158.8913 	EXP 	Feedback_Present: text = 'Correct'
159.3909 	EXP 	Feedback_Present: autoDraw = True
160.3902 	EXP 	Feedback_Present: autoDraw = False
160.3902 	EXP 	Feedback_Present: autoDraw = False
160.3902 	EXP 	Thankyou: autoDraw = True
165.5207 	DATA 	Keypress: space
165.5359 	EXP 	Thankyou: autoDraw = False
165.5360 	EXP 	Cued GoNogo Task: status = STOPPED
