24.4322 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
27.9315 	EXP 	Created FixationPhase = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='FixationPhase', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
27.9325 	EXP 	Created Blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Blank', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.9333 	EXP 	Created Cue = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='Cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
27.9341 	EXP 	Created GoNogo_Stim = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='GoNogo_Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
27.9345 	EXP 	Created Feedback_Present = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_Present', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.9350 	EXP 	Created BlockEnd_Msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='BlockEnd_Msg', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.9492 	EXP 	Created ThankYou = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ThankYou', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0047 	EXP 	fixation: autoDraw = True
6.1354 	DATA 	Mouse: wheel shift=(0,-1), pos=(1890,410)
6.1513 	DATA 	Mouse: wheel shift=(0,-1), pos=(1894,399)
6.1850 	DATA 	Mouse: wheel shift=(0,-1), pos=(1901,388)
6.2022 	DATA 	Mouse: wheel shift=(0,-1), pos=(1907,380)
6.2184 	DATA 	Mouse: wheel shift=(0,-1), pos=(1912,377)
8.4506 	DATA 	Mouse: Left button down, pos=(1136,467)
8.7727 	DATA 	Mouse:  Left button up, pos=(1136,467)
9.7781 	EXP 	Imported block/BlockList.xlsx as conditions, 6 conditions, 2 params
9.7783 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Block': 'block/CondBlock1.xlsx', 'blockMsg': 'You are about to start a block of type 1 trials.', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
9.7841 	DATA 	Keypress: space
9.7853 	EXP 	fixation: autoDraw = False
9.7853 	EXP 	BlockStart_Msg: height = 0.05
9.7853 	EXP 	BlockStart_Msg: height = 0.05
9.7853 	EXP 	BlockStart_Msg: height = 0.05
9.7853 	EXP 	BlockStart_Msg: text = 'You are about to start a block of type 1 trials.'
9.7853 	EXP 	BlockStart_Msg: autoDraw = True
13.0120 	EXP 	Imported block/CondBlock1.xlsx as conditions, 100 conditions, 8 params
13.0127 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
13.0142 	DATA 	Keypress: space
13.0154 	EXP 	BlockStart_Msg: autoDraw = False
13.0154 	EXP 	FixationPhase: autoDraw = True
13.6591 	EXP 	Blank: autoDraw = True
13.7257 	EXP 	FixationPhase: autoDraw = False
14.1587 	EXP 	Blank: autoDraw = False
14.1587 	EXP 	FixationPhase: autoDraw = False
14.1587 	EXP 	Blank: autoDraw = False
14.1587 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
14.1587 	EXP 	Cue: autoDraw = True
14.2921 	EXP 	Cue: autoDraw = False
14.4749 	EXP 	GoNogo_Stim: autoDraw = True
14.7703 	DATA 	Keypress: space
14.7749 	EXP 	Cue: autoDraw = False
14.7749 	EXP 	GoNogo_Stim: autoDraw = False
14.7749 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
14.7749 	EXP 	Feedback_Present: height = 0.1
14.7749 	EXP 	Feedback_Present: height = 0.1
14.7749 	EXP 	Feedback_Present: height = 0.1
14.7749 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 279ms'
15.2745 	EXP 	Feedback_Present: autoDraw = True
16.2576 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.43, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
16.2736 	EXP 	Feedback_Present: autoDraw = False
16.2736 	EXP 	Feedback_Present: autoDraw = False
16.2736 	EXP 	FixationPhase: autoDraw = True
16.9730 	EXP 	FixationPhase: autoDraw = False
16.9730 	EXP 	Blank: autoDraw = True
17.4725 	EXP 	Blank: autoDraw = False
17.4725 	EXP 	FixationPhase: autoDraw = False
17.4725 	EXP 	Blank: autoDraw = False
17.4725 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
17.4725 	EXP 	Cue: autoDraw = True
17.9056 	EXP 	Cue: autoDraw = False
18.0888 	EXP 	GoNogo_Stim: autoDraw = True
18.5883 	EXP 	GoNogo_Stim: autoDraw = False
18.5883 	EXP 	Cue: autoDraw = False
18.5883 	EXP 	GoNogo_Stim: autoDraw = False
18.5883 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
18.5883 	EXP 	Feedback_Present: height = 0.1
18.5883 	EXP 	Feedback_Present: height = 0.1
18.5883 	EXP 	Feedback_Present: height = 0.1
18.5883 	EXP 	Feedback_Present: text = 'Correct'
19.0712 	EXP 	Feedback_Present: autoDraw = True
20.0545 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
20.0703 	EXP 	Feedback_Present: autoDraw = False
20.0703 	EXP 	Feedback_Present: autoDraw = False
20.0872 	EXP 	FixationPhase: autoDraw = True
20.7867 	EXP 	FixationPhase: autoDraw = False
20.7867 	EXP 	Blank: autoDraw = True
21.2861 	EXP 	Blank: autoDraw = False
21.2861 	EXP 	FixationPhase: autoDraw = False
21.2861 	EXP 	Blank: autoDraw = False
21.2861 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
21.2861 	EXP 	Cue: autoDraw = True
21.4193 	EXP 	Cue: autoDraw = False
21.6026 	EXP 	GoNogo_Stim: autoDraw = True
21.9587 	DATA 	Keypress: space
21.9688 	EXP 	Cue: autoDraw = False
21.9688 	EXP 	GoNogo_Stim: autoDraw = False
21.9688 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
21.9688 	EXP 	Feedback_Present: height = 0.1
21.9688 	EXP 	Feedback_Present: height = 0.1
21.9688 	EXP 	Feedback_Present: height = 0.1
21.9688 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 343ms'
22.4685 	EXP 	Feedback_Present: autoDraw = True
23.4516 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.18, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
23.4679 	EXP 	Feedback_Present: autoDraw = False
23.4679 	EXP 	Feedback_Present: autoDraw = False
23.4679 	EXP 	FixationPhase: autoDraw = True
24.1670 	EXP 	FixationPhase: autoDraw = False
24.1670 	EXP 	Blank: autoDraw = True
24.6666 	EXP 	Blank: autoDraw = False
24.6666 	EXP 	FixationPhase: autoDraw = False
24.6666 	EXP 	Blank: autoDraw = False
24.6666 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
24.6666 	EXP 	Cue: autoDraw = True
24.8499 	EXP 	Cue: autoDraw = False
25.0333 	EXP 	GoNogo_Stim: autoDraw = True
25.5327 	EXP 	GoNogo_Stim: autoDraw = False
25.5327 	EXP 	Cue: autoDraw = False
25.5327 	EXP 	GoNogo_Stim: autoDraw = False
25.5327 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
25.5327 	EXP 	Feedback_Present: height = 0.1
25.5327 	EXP 	Feedback_Present: height = 0.1
25.5327 	EXP 	Feedback_Present: height = 0.1
25.5327 	EXP 	Feedback_Present: text = 'Correct'
26.0155 	EXP 	Feedback_Present: autoDraw = True
26.9989 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
27.0149 	EXP 	Feedback_Present: autoDraw = False
27.0149 	EXP 	Feedback_Present: autoDraw = False
27.0313 	EXP 	FixationPhase: autoDraw = True
27.7308 	EXP 	FixationPhase: autoDraw = False
27.7308 	EXP 	Blank: autoDraw = True
28.2304 	EXP 	Blank: autoDraw = False
28.2304 	EXP 	FixationPhase: autoDraw = False
28.2304 	EXP 	Blank: autoDraw = False
28.2304 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
28.2304 	EXP 	Cue: autoDraw = True
28.4801 	EXP 	Cue: autoDraw = False
28.6636 	EXP 	GoNogo_Stim: autoDraw = True
28.9194 	DATA 	Keypress: space
28.9298 	EXP 	Cue: autoDraw = False
28.9298 	EXP 	GoNogo_Stim: autoDraw = False
28.9298 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
28.9298 	EXP 	Feedback_Present: height = 0.1
28.9298 	EXP 	Feedback_Present: height = 0.1
28.9298 	EXP 	Feedback_Present: height = 0.1
28.9298 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 249ms'
29.4297 	EXP 	Feedback_Present: autoDraw = True
30.4289 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
30.4455 	EXP 	Feedback_Present: autoDraw = False
30.4455 	EXP 	FixationPhase: autoDraw = True
31.1281 	EXP 	Blank: autoDraw = True
31.1447 	EXP 	FixationPhase: autoDraw = False
31.6277 	EXP 	Blank: autoDraw = False
31.6277 	EXP 	FixationPhase: autoDraw = False
31.6277 	EXP 	Blank: autoDraw = False
31.6277 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
31.6277 	EXP 	Cue: autoDraw = True
31.8442 	EXP 	Cue: autoDraw = False
32.0273 	EXP 	GoNogo_Stim: autoDraw = True
32.3494 	DATA 	Keypress: space
32.3603 	EXP 	Cue: autoDraw = False
32.3603 	EXP 	GoNogo_Stim: autoDraw = False
32.3603 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
32.3603 	EXP 	Feedback_Present: height = 0.1
32.3603 	EXP 	Feedback_Present: height = 0.1
32.3603 	EXP 	Feedback_Present: height = 0.1
32.3603 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 311ms'
32.8600 	EXP 	Feedback_Present: autoDraw = True
33.8432 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
33.8591 	EXP 	Feedback_Present: autoDraw = False
33.8591 	EXP 	Feedback_Present: autoDraw = False
33.8591 	EXP 	FixationPhase: autoDraw = True
34.5585 	EXP 	FixationPhase: autoDraw = False
34.5585 	EXP 	Blank: autoDraw = True
35.0580 	EXP 	Blank: autoDraw = False
35.0580 	EXP 	FixationPhase: autoDraw = False
35.0580 	EXP 	Blank: autoDraw = False
35.0580 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
35.0580 	EXP 	Cue: autoDraw = True
35.1750 	EXP 	Cue: autoDraw = False
35.3578 	EXP 	GoNogo_Stim: autoDraw = True
35.7965 	DATA 	Keypress: space
35.8075 	EXP 	Cue: autoDraw = False
35.8075 	EXP 	GoNogo_Stim: autoDraw = False
35.8075 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
35.8075 	EXP 	Feedback_Present: height = 0.1
35.8075 	EXP 	Feedback_Present: height = 0.1
35.8075 	EXP 	Feedback_Present: height = 0.1
35.8075 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 427ms'
36.3072 	EXP 	Feedback_Present: autoDraw = True
37.2904 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
37.3063 	EXP 	Feedback_Present: autoDraw = False
37.3063 	EXP 	Feedback_Present: autoDraw = False
37.3063 	EXP 	FixationPhase: autoDraw = True
38.0058 	EXP 	FixationPhase: autoDraw = False
38.0058 	EXP 	Blank: autoDraw = True
38.5052 	EXP 	Blank: autoDraw = False
38.5052 	EXP 	FixationPhase: autoDraw = False
38.5052 	EXP 	Blank: autoDraw = False
38.5052 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
38.5052 	EXP 	Cue: autoDraw = True
38.6552 	EXP 	Cue: autoDraw = False
38.8549 	EXP 	GoNogo_Stim: autoDraw = True
39.1921 	DATA 	Keypress: space
39.2049 	EXP 	Cue: autoDraw = False
39.2049 	EXP 	GoNogo_Stim: autoDraw = False
39.2049 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
39.2049 	EXP 	Feedback_Present: height = 0.1
39.2049 	EXP 	Feedback_Present: height = 0.1
39.2049 	EXP 	Feedback_Present: height = 0.1
39.2049 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 322ms'
39.7044 	EXP 	Feedback_Present: autoDraw = True
40.6876 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.3, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
40.7034 	EXP 	Feedback_Present: autoDraw = False
40.7034 	EXP 	Feedback_Present: autoDraw = False
40.7034 	EXP 	FixationPhase: autoDraw = True
41.4028 	EXP 	FixationPhase: autoDraw = False
41.4028 	EXP 	Blank: autoDraw = True
41.9024 	EXP 	Blank: autoDraw = False
41.9024 	EXP 	FixationPhase: autoDraw = False
41.9024 	EXP 	Blank: autoDraw = False
41.9024 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
41.9024 	EXP 	Cue: autoDraw = True
42.2024 	EXP 	Cue: autoDraw = False
42.4021 	EXP 	GoNogo_Stim: autoDraw = True
42.9019 	EXP 	GoNogo_Stim: autoDraw = False
42.9019 	EXP 	Cue: autoDraw = False
42.9019 	EXP 	GoNogo_Stim: autoDraw = False
42.9019 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
42.9019 	EXP 	Feedback_Present: height = 0.1
42.9019 	EXP 	Feedback_Present: height = 0.1
42.9019 	EXP 	Feedback_Present: height = 0.1
42.9019 	EXP 	Feedback_Present: text = 'Correct'
43.4011 	EXP 	Feedback_Present: autoDraw = True
44.3845 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.17, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
44.4004 	EXP 	Feedback_Present: autoDraw = False
44.4004 	EXP 	Feedback_Present: autoDraw = False
44.4004 	EXP 	FixationPhase: autoDraw = True
45.0998 	EXP 	FixationPhase: autoDraw = False
45.0998 	EXP 	Blank: autoDraw = True
45.5996 	EXP 	Blank: autoDraw = False
45.5996 	EXP 	FixationPhase: autoDraw = False
45.5996 	EXP 	Blank: autoDraw = False
45.5996 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
45.5996 	EXP 	Cue: autoDraw = True
45.7827 	EXP 	Cue: autoDraw = False
45.9659 	EXP 	GoNogo_Stim: autoDraw = True
46.2427 	DATA 	Keypress: space
46.2488 	EXP 	Cue: autoDraw = False
46.2488 	EXP 	GoNogo_Stim: autoDraw = False
46.2488 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
46.2488 	EXP 	Feedback_Present: height = 0.1
46.2488 	EXP 	Feedback_Present: height = 0.1
46.2488 	EXP 	Feedback_Present: height = 0.1
46.2488 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
46.7486 	EXP 	Feedback_Present: autoDraw = True
47.7319 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
47.7477 	EXP 	Feedback_Present: autoDraw = False
47.7477 	EXP 	Feedback_Present: autoDraw = False
47.7477 	EXP 	FixationPhase: autoDraw = True
48.4471 	EXP 	FixationPhase: autoDraw = False
48.4471 	EXP 	Blank: autoDraw = True
48.9468 	EXP 	Blank: autoDraw = False
48.9468 	EXP 	FixationPhase: autoDraw = False
48.9468 	EXP 	Blank: autoDraw = False
48.9468 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
48.9468 	EXP 	Cue: autoDraw = True
49.2131 	EXP 	Cue: autoDraw = False
49.3966 	EXP 	GoNogo_Stim: autoDraw = True
49.6980 	DATA 	Keypress: space
49.7128 	EXP 	Cue: autoDraw = False
49.7128 	EXP 	GoNogo_Stim: autoDraw = False
49.7128 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
49.7128 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
50.2125 	EXP 	Feedback_Present: autoDraw = True
51.1956 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.27, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
51.2115 	EXP 	Feedback_Present: autoDraw = False
51.2115 	EXP 	Feedback_Present: autoDraw = False
51.2115 	EXP 	FixationPhase: autoDraw = True
51.9109 	EXP 	FixationPhase: autoDraw = False
51.9109 	EXP 	Blank: autoDraw = True
52.4108 	EXP 	Blank: autoDraw = False
52.4108 	EXP 	FixationPhase: autoDraw = False
52.4108 	EXP 	Blank: autoDraw = False
52.4108 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
52.4108 	EXP 	Cue: autoDraw = True
52.6936 	EXP 	Cue: autoDraw = False
52.8769 	EXP 	GoNogo_Stim: autoDraw = True
53.1318 	DATA 	Keypress: space
53.1431 	EXP 	Cue: autoDraw = False
53.1431 	EXP 	GoNogo_Stim: autoDraw = False
53.1431 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
53.1431 	EXP 	Feedback_Present: height = 0.1
53.1431 	EXP 	Feedback_Present: height = 0.1
53.1431 	EXP 	Feedback_Present: height = 0.1
53.1431 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 245ms'
53.6429 	EXP 	Feedback_Present: autoDraw = True
54.6261 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
54.6421 	EXP 	Feedback_Present: autoDraw = False
54.6421 	EXP 	Feedback_Present: autoDraw = False
54.6421 	EXP 	FixationPhase: autoDraw = True
55.3414 	EXP 	FixationPhase: autoDraw = False
55.3414 	EXP 	Blank: autoDraw = True
55.8410 	EXP 	Blank: autoDraw = False
55.8410 	EXP 	FixationPhase: autoDraw = False
55.8410 	EXP 	Blank: autoDraw = False
55.8410 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
55.8410 	EXP 	Cue: autoDraw = True
56.0073 	EXP 	Cue: autoDraw = False
56.1906 	EXP 	GoNogo_Stim: autoDraw = True
56.5472 	DATA 	Keypress: space
56.5569 	EXP 	Cue: autoDraw = False
56.5569 	EXP 	GoNogo_Stim: autoDraw = False
56.5569 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
56.5569 	EXP 	Feedback_Present: height = 0.1
56.5569 	EXP 	Feedback_Present: height = 0.1
56.5569 	EXP 	Feedback_Present: height = 0.1
56.5569 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 346ms'
57.0568 	EXP 	Feedback_Present: autoDraw = True
