25.2875 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
28.7926 	EXP 	Created Blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Blank', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
28.7934 	EXP 	Created Cue = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='Cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
28.7942 	EXP 	Created GoNogo_Stim = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='GoNogo_Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
28.7947 	EXP 	Created Feedback_Present = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_Present', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
28.7952 	EXP 	Created BlockEnd_Msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='BlockEnd_Msg', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
28.8093 	EXP 	Created ThankYou = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ThankYou', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0925 	EXP 	fixation: autoDraw = True
5.6136 	DATA 	Mouse: Left button down, pos=(1168,558)
5.9693 	DATA 	Mouse:  Left button up, pos=(1168,558)
6.9244 	EXP 	Imported block/BlockList.xlsx as conditions, 6 conditions, 2 params
6.9247 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Block': 'block/CondBlock1.xlsx', 'blockMsg': 'You are about to start a block of type 1 trials.', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
6.9299 	DATA 	Keypress: space
6.9311 	EXP 	fixation: autoDraw = False
6.9311 	EXP 	BlockStart_Msg: height = 0.05
6.9311 	EXP 	BlockStart_Msg: height = 0.05
6.9311 	EXP 	BlockStart_Msg: height = 0.05
6.9311 	EXP 	BlockStart_Msg: text = 'You are about to start a block of type 1 trials.'
6.9311 	EXP 	BlockStart_Msg: autoDraw = True
7.8136 	EXP 	Imported block/CondBlock1.xlsx as conditions, 100 conditions, 8 params
7.8144 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
7.8159 	DATA 	Keypress: space
7.8171 	EXP 	BlockStart_Msg: autoDraw = False
7.8171 	EXP 	FixationPhase: autoDraw = True
8.4628 	EXP 	Blank: autoDraw = True
8.5294 	EXP 	FixationPhase: autoDraw = False
8.9624 	EXP 	Blank: autoDraw = False
8.9624 	EXP 	FixationPhase: autoDraw = False
8.9624 	EXP 	Blank: autoDraw = False
8.9624 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
8.9624 	EXP 	Cue: autoDraw = True
9.0956 	EXP 	Cue: autoDraw = False
9.2789 	EXP 	GoNogo_Stim: autoDraw = True
9.5906 	DATA 	Keypress: space
9.5951 	EXP 	Cue: autoDraw = False
9.5951 	EXP 	GoNogo_Stim: autoDraw = False
9.5951 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
9.5951 	EXP 	Feedback_Present: height = 0.1
9.5951 	EXP 	Feedback_Present: height = 0.1
9.5951 	EXP 	Feedback_Present: height = 0.1
9.5951 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 295ms'
10.0948 	EXP 	Feedback_Present: autoDraw = True
11.0787 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.43, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
11.0941 	EXP 	Feedback_Present: autoDraw = False
11.0941 	EXP 	Feedback_Present: autoDraw = False
11.0941 	EXP 	FixationPhase: autoDraw = True
11.7935 	EXP 	FixationPhase: autoDraw = False
11.7935 	EXP 	Blank: autoDraw = True
12.2930 	EXP 	Blank: autoDraw = False
12.2930 	EXP 	FixationPhase: autoDraw = False
12.2930 	EXP 	Blank: autoDraw = False
12.2930 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
12.2930 	EXP 	Cue: autoDraw = True
12.7260 	EXP 	Cue: autoDraw = False
12.9091 	EXP 	GoNogo_Stim: autoDraw = True
13.2516 	DATA 	Keypress: space
13.2588 	EXP 	Cue: autoDraw = False
13.2588 	EXP 	GoNogo_Stim: autoDraw = False
13.2588 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
13.2588 	EXP 	Feedback_Present: height = 0.1
13.2588 	EXP 	Feedback_Present: height = 0.1
13.2588 	EXP 	Feedback_Present: height = 0.1
13.2588 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
13.7585 	EXP 	Feedback_Present: autoDraw = True
14.7420 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
14.7576 	EXP 	Feedback_Present: autoDraw = False
14.7576 	EXP 	Feedback_Present: autoDraw = False
14.7576 	EXP 	FixationPhase: autoDraw = True
15.4577 	EXP 	FixationPhase: autoDraw = False
15.4577 	EXP 	Blank: autoDraw = True
15.9567 	EXP 	Blank: autoDraw = False
15.9567 	EXP 	FixationPhase: autoDraw = False
15.9567 	EXP 	Blank: autoDraw = False
15.9567 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
15.9567 	EXP 	Cue: autoDraw = True
16.0898 	EXP 	Cue: autoDraw = False
16.2730 	EXP 	GoNogo_Stim: autoDraw = True
16.6129 	DATA 	Keypress: space
16.6228 	EXP 	Cue: autoDraw = False
16.6228 	EXP 	GoNogo_Stim: autoDraw = False
16.6228 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
16.6228 	EXP 	Feedback_Present: height = 0.1
16.6228 	EXP 	Feedback_Present: height = 0.1
16.6228 	EXP 	Feedback_Present: height = 0.1
16.6228 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 333ms'
17.1223 	EXP 	Feedback_Present: autoDraw = True
18.1058 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.18, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
18.1215 	EXP 	Feedback_Present: autoDraw = False
18.1215 	EXP 	Feedback_Present: autoDraw = False
18.1215 	EXP 	FixationPhase: autoDraw = True
18.8209 	EXP 	FixationPhase: autoDraw = False
18.8209 	EXP 	Blank: autoDraw = True
19.3203 	EXP 	Blank: autoDraw = False
19.3203 	EXP 	FixationPhase: autoDraw = False
19.3203 	EXP 	Blank: autoDraw = False
19.3203 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
19.3203 	EXP 	Cue: autoDraw = True
19.5036 	EXP 	Cue: autoDraw = False
19.7035 	EXP 	GoNogo_Stim: autoDraw = True
20.2031 	EXP 	GoNogo_Stim: autoDraw = False
20.2031 	EXP 	Cue: autoDraw = False
20.2031 	EXP 	GoNogo_Stim: autoDraw = False
20.2031 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
20.2031 	EXP 	Feedback_Present: height = 0.1
20.2031 	EXP 	Feedback_Present: height = 0.1
20.2031 	EXP 	Feedback_Present: height = 0.1
20.2031 	EXP 	Feedback_Present: text = 'Correct'
20.7029 	EXP 	Feedback_Present: autoDraw = True
21.6863 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
21.7019 	EXP 	Feedback_Present: autoDraw = False
21.7019 	EXP 	Feedback_Present: autoDraw = False
21.7019 	EXP 	FixationPhase: autoDraw = True
22.4014 	EXP 	FixationPhase: autoDraw = False
22.4014 	EXP 	Blank: autoDraw = True
22.9008 	EXP 	Blank: autoDraw = False
22.9008 	EXP 	FixationPhase: autoDraw = False
22.9008 	EXP 	Blank: autoDraw = False
22.9008 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
22.9008 	EXP 	Cue: autoDraw = True
23.1508 	EXP 	Cue: autoDraw = False
23.3340 	EXP 	GoNogo_Stim: autoDraw = True
23.7072 	DATA 	Keypress: space
23.7167 	EXP 	Cue: autoDraw = False
23.7167 	EXP 	GoNogo_Stim: autoDraw = False
23.7167 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
23.7167 	EXP 	Feedback_Present: height = 0.1
23.7167 	EXP 	Feedback_Present: height = 0.1
23.7167 	EXP 	Feedback_Present: height = 0.1
23.7167 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 351ms'
24.2167 	EXP 	Feedback_Present: autoDraw = True
25.2161 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
25.2322 	EXP 	Feedback_Present: autoDraw = False
25.2322 	EXP 	FixationPhase: autoDraw = True
25.9153 	EXP 	Blank: autoDraw = True
25.9319 	EXP 	FixationPhase: autoDraw = False
26.4148 	EXP 	Blank: autoDraw = False
26.4148 	EXP 	FixationPhase: autoDraw = False
26.4148 	EXP 	Blank: autoDraw = False
26.4148 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
26.4148 	EXP 	Cue: autoDraw = True
26.6312 	EXP 	Cue: autoDraw = False
26.8144 	EXP 	GoNogo_Stim: autoDraw = True
27.2047 	DATA 	Keypress: space
27.2140 	EXP 	Cue: autoDraw = False
27.2140 	EXP 	GoNogo_Stim: autoDraw = False
27.2140 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
27.2140 	EXP 	Feedback_Present: height = 0.1
27.2140 	EXP 	Feedback_Present: height = 0.1
27.2140 	EXP 	Feedback_Present: height = 0.1
27.2140 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 368ms'
27.7138 	EXP 	Feedback_Present: autoDraw = True
28.7130 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
28.7293 	EXP 	Feedback_Present: autoDraw = False
28.7293 	EXP 	FixationPhase: autoDraw = True
29.4124 	EXP 	Blank: autoDraw = True
29.4291 	EXP 	FixationPhase: autoDraw = False
29.9119 	EXP 	Blank: autoDraw = False
29.9119 	EXP 	FixationPhase: autoDraw = False
29.9119 	EXP 	Blank: autoDraw = False
29.9119 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
29.9119 	EXP 	Cue: autoDraw = True
30.0285 	EXP 	Cue: autoDraw = False
30.2118 	EXP 	GoNogo_Stim: autoDraw = True
30.5515 	DATA 	Keypress: space
30.5612 	EXP 	Cue: autoDraw = False
30.5612 	EXP 	GoNogo_Stim: autoDraw = False
30.5612 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
30.5612 	EXP 	Feedback_Present: height = 0.1
30.5612 	EXP 	Feedback_Present: height = 0.1
30.5612 	EXP 	Feedback_Present: height = 0.1
30.5612 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 322ms'
31.0610 	EXP 	Feedback_Present: autoDraw = True
32.0443 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
32.0603 	EXP 	Feedback_Present: autoDraw = False
32.0603 	EXP 	Feedback_Present: autoDraw = False
32.0603 	EXP 	FixationPhase: autoDraw = True
32.7595 	EXP 	FixationPhase: autoDraw = False
32.7595 	EXP 	Blank: autoDraw = True
33.2591 	EXP 	Blank: autoDraw = False
33.2591 	EXP 	FixationPhase: autoDraw = False
33.2591 	EXP 	Blank: autoDraw = False
33.2591 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
33.2591 	EXP 	Cue: autoDraw = True
33.4091 	EXP 	Cue: autoDraw = False
33.6090 	EXP 	GoNogo_Stim: autoDraw = True
33.9483 	DATA 	Keypress: space
33.9590 	EXP 	Cue: autoDraw = False
33.9590 	EXP 	GoNogo_Stim: autoDraw = False
33.9590 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
33.9590 	EXP 	Feedback_Present: height = 0.1
33.9590 	EXP 	Feedback_Present: height = 0.1
33.9590 	EXP 	Feedback_Present: height = 0.1
33.9590 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 324ms'
34.4581 	EXP 	Feedback_Present: autoDraw = True
35.4417 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.3, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
35.4574 	EXP 	Feedback_Present: autoDraw = False
35.4574 	EXP 	Feedback_Present: autoDraw = False
35.4574 	EXP 	FixationPhase: autoDraw = True
36.1566 	EXP 	FixationPhase: autoDraw = False
36.1566 	EXP 	Blank: autoDraw = True
36.6564 	EXP 	Blank: autoDraw = False
36.6564 	EXP 	FixationPhase: autoDraw = False
36.6564 	EXP 	Blank: autoDraw = False
36.6564 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
36.6564 	EXP 	Cue: autoDraw = True
36.9561 	EXP 	Cue: autoDraw = False
37.1559 	EXP 	GoNogo_Stim: autoDraw = True
37.4619 	DATA 	Keypress: space
37.4723 	EXP 	Cue: autoDraw = False
37.4723 	EXP 	GoNogo_Stim: autoDraw = False
37.4723 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
37.4723 	EXP 	Feedback_Present: height = 0.1
37.4723 	EXP 	Feedback_Present: height = 0.1
37.4723 	EXP 	Feedback_Present: height = 0.1
37.4723 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
37.9719 	EXP 	Feedback_Present: autoDraw = True
38.9553 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.17, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
38.9709 	EXP 	Feedback_Present: autoDraw = False
38.9709 	EXP 	Feedback_Present: autoDraw = False
38.9709 	EXP 	FixationPhase: autoDraw = True
39.6705 	EXP 	FixationPhase: autoDraw = False
39.6705 	EXP 	Blank: autoDraw = True
40.1699 	EXP 	Blank: autoDraw = False
40.1699 	EXP 	FixationPhase: autoDraw = False
40.1699 	EXP 	Blank: autoDraw = False
40.1699 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
40.1699 	EXP 	Cue: autoDraw = True
40.3542 	EXP 	Cue: autoDraw = False
40.5363 	EXP 	GoNogo_Stim: autoDraw = True
41.0360 	EXP 	GoNogo_Stim: autoDraw = False
41.0360 	EXP 	Cue: autoDraw = False
41.0360 	EXP 	GoNogo_Stim: autoDraw = False
41.0360 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
41.0360 	EXP 	Feedback_Present: height = 0.1
41.0360 	EXP 	Feedback_Present: height = 0.1
41.0360 	EXP 	Feedback_Present: height = 0.1
41.0360 	EXP 	Feedback_Present: text = 'Correct'
41.5355 	EXP 	Feedback_Present: autoDraw = True
42.5193 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
42.5348 	EXP 	Feedback_Present: autoDraw = False
42.5348 	EXP 	Feedback_Present: autoDraw = False
42.5348 	EXP 	FixationPhase: autoDraw = True
43.2342 	EXP 	FixationPhase: autoDraw = False
43.2342 	EXP 	Blank: autoDraw = True
43.7339 	EXP 	Blank: autoDraw = False
43.7339 	EXP 	FixationPhase: autoDraw = False
43.7339 	EXP 	Blank: autoDraw = False
43.7339 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
43.7339 	EXP 	Cue: autoDraw = True
44.0003 	EXP 	Cue: autoDraw = False
44.1834 	EXP 	GoNogo_Stim: autoDraw = True
44.6830 	EXP 	GoNogo_Stim: autoDraw = False
44.6830 	EXP 	Cue: autoDraw = False
44.6830 	EXP 	GoNogo_Stim: autoDraw = False
44.6830 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
44.6830 	EXP 	Feedback_Present: text = 'Correct'
45.1826 	EXP 	Feedback_Present: autoDraw = True
46.1661 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.27, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
46.1820 	EXP 	Feedback_Present: autoDraw = False
46.1820 	EXP 	Feedback_Present: autoDraw = False
46.1820 	EXP 	FixationPhase: autoDraw = True
46.8813 	EXP 	FixationPhase: autoDraw = False
46.8813 	EXP 	Blank: autoDraw = True
47.3808 	EXP 	Blank: autoDraw = False
47.3808 	EXP 	FixationPhase: autoDraw = False
47.3808 	EXP 	Blank: autoDraw = False
47.3808 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
47.3808 	EXP 	Cue: autoDraw = True
47.6640 	EXP 	Cue: autoDraw = False
47.8471 	EXP 	GoNogo_Stim: autoDraw = True
48.2870 	DATA 	Keypress: space
48.2966 	EXP 	Cue: autoDraw = False
48.2966 	EXP 	GoNogo_Stim: autoDraw = False
48.2966 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
48.2966 	EXP 	Feedback_Present: height = 0.1
48.2966 	EXP 	Feedback_Present: height = 0.1
48.2966 	EXP 	Feedback_Present: height = 0.1
48.2966 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 423ms'
48.7962 	EXP 	Feedback_Present: autoDraw = True
49.7800 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
49.7954 	EXP 	Feedback_Present: autoDraw = False
49.7954 	EXP 	Feedback_Present: autoDraw = False
49.7954 	EXP 	FixationPhase: autoDraw = True
50.4949 	EXP 	FixationPhase: autoDraw = False
50.4949 	EXP 	Blank: autoDraw = True
50.9944 	EXP 	Blank: autoDraw = False
50.9944 	EXP 	FixationPhase: autoDraw = False
50.9944 	EXP 	Blank: autoDraw = False
50.9944 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
50.9944 	EXP 	Cue: autoDraw = True
51.1610 	EXP 	Cue: autoDraw = False
51.3441 	EXP 	GoNogo_Stim: autoDraw = True
51.7215 	DATA 	Keypress: space
51.7271 	EXP 	Cue: autoDraw = False
51.7271 	EXP 	GoNogo_Stim: autoDraw = False
51.7271 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
51.7271 	EXP 	Feedback_Present: height = 0.1
51.7271 	EXP 	Feedback_Present: height = 0.1
51.7271 	EXP 	Feedback_Present: height = 0.1
51.7271 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 367ms'
52.2268 	EXP 	Feedback_Present: autoDraw = True
53.2105 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
53.2261 	EXP 	Feedback_Present: autoDraw = False
53.2261 	EXP 	Feedback_Present: autoDraw = False
53.2261 	EXP 	FixationPhase: autoDraw = True
