7.3164 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
10.2630 	EXP 	Created BlockStart_Msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='BlockStart_Msg', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.2665 	EXP 	Created FixationPhase = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='FixationPhase', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
10.2675 	EXP 	Created Blank = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Blank', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.2684 	EXP 	Created Cue = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='Cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
10.2691 	EXP 	Created GoNogo_Stim = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='GoNogo_Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
10.2698 	EXP 	Created Feedback_Present = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_Present', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.2704 	EXP 	Created BlockEnd_Msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='BlockEnd_Msg', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.2840 	EXP 	Created ThankYou = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ThankYou', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0040 	EXP 	fixation: autoDraw = True
34.4501 	DATA 	Mouse: Left button down, pos=(1058,423)
34.8478 	DATA 	Mouse:  Left button up, pos=(1057,421)
38.6587 	EXP 	Imported block/BlockList.xlsx as conditions, 6 conditions, 2 params
38.6589 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Block': 'block/CondBlock1.xlsx', 'blockMsg': 'You are about to start a block of type 1 trials.', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
38.6647 	DATA 	Keypress: space
38.6673 	EXP 	fixation: autoDraw = False
38.6673 	EXP 	BlockStart_Msg: height = 0.05
38.6673 	EXP 	BlockStart_Msg: height = 0.05
38.6673 	EXP 	BlockStart_Msg: height = 0.05
38.6673 	EXP 	BlockStart_Msg: text = 'You are about to start a block of type 1 trials.'
38.6673 	EXP 	BlockStart_Msg: autoDraw = True
40.0986 	EXP 	Imported block/CondBlock1.xlsx as conditions, 100 conditions, 8 params
40.0996 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
40.1011 	DATA 	Keypress: space
40.1027 	EXP 	BlockStart_Msg: autoDraw = False
40.1027 	EXP 	FixationPhase: autoDraw = True
40.7488 	EXP 	Blank: autoDraw = True
40.8154 	EXP 	FixationPhase: autoDraw = False
41.2486 	EXP 	Blank: autoDraw = False
41.2486 	EXP 	FixationPhase: autoDraw = False
41.2486 	EXP 	Blank: autoDraw = False
41.2486 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
41.2486 	EXP 	Cue: autoDraw = True
41.3817 	EXP 	Cue: autoDraw = False
41.5650 	EXP 	GoNogo_Stim: autoDraw = True
41.7779 	DATA 	Keypress: space
41.7814 	EXP 	Cue: autoDraw = False
41.7814 	EXP 	GoNogo_Stim: autoDraw = False
41.7814 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
41.7814 	EXP 	Feedback_Present: height = 0.1
41.7814 	EXP 	Feedback_Present: height = 0.1
41.7814 	EXP 	Feedback_Present: height = 0.1
41.7814 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 187ms'
42.2811 	EXP 	Feedback_Present: autoDraw = True
43.2648 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.43, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
43.2802 	EXP 	Feedback_Present: autoDraw = False
43.2802 	EXP 	Feedback_Present: autoDraw = False
43.2802 	EXP 	FixationPhase: autoDraw = True
43.9796 	EXP 	FixationPhase: autoDraw = False
43.9796 	EXP 	Blank: autoDraw = True
44.4793 	EXP 	Blank: autoDraw = False
44.4793 	EXP 	FixationPhase: autoDraw = False
44.4793 	EXP 	Blank: autoDraw = False
44.4793 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
44.4793 	EXP 	Cue: autoDraw = True
44.9122 	EXP 	Cue: autoDraw = False
45.0954 	EXP 	GoNogo_Stim: autoDraw = True
45.5948 	EXP 	GoNogo_Stim: autoDraw = False
45.5948 	EXP 	Cue: autoDraw = False
45.5948 	EXP 	GoNogo_Stim: autoDraw = False
45.5948 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
45.5948 	EXP 	Feedback_Present: height = 0.1
45.5948 	EXP 	Feedback_Present: height = 0.1
45.5948 	EXP 	Feedback_Present: height = 0.1
45.5948 	EXP 	Feedback_Present: text = 'Correct'
46.0945 	EXP 	Feedback_Present: autoDraw = True
47.0784 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
47.0937 	EXP 	Feedback_Present: autoDraw = False
47.0937 	EXP 	Feedback_Present: autoDraw = False
47.0937 	EXP 	FixationPhase: autoDraw = True
47.7931 	EXP 	FixationPhase: autoDraw = False
47.7931 	EXP 	Blank: autoDraw = True
48.2927 	EXP 	Blank: autoDraw = False
48.2927 	EXP 	FixationPhase: autoDraw = False
48.2927 	EXP 	Blank: autoDraw = False
48.2927 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
48.2927 	EXP 	Cue: autoDraw = True
48.4261 	EXP 	Cue: autoDraw = False
48.6091 	EXP 	GoNogo_Stim: autoDraw = True
48.7505 	DATA 	Keypress: space
48.7588 	EXP 	Cue: autoDraw = False
48.7588 	EXP 	GoNogo_Stim: autoDraw = False
48.7588 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
48.7588 	EXP 	Feedback_Present: height = 0.1
48.7588 	EXP 	Feedback_Present: height = 0.1
48.7588 	EXP 	Feedback_Present: height = 0.1
48.7588 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 126ms'
49.2588 	EXP 	Feedback_Present: autoDraw = True
50.2422 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.18, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
50.2578 	EXP 	Feedback_Present: autoDraw = False
50.2578 	EXP 	Feedback_Present: autoDraw = False
50.2578 	EXP 	FixationPhase: autoDraw = True
50.9571 	EXP 	FixationPhase: autoDraw = False
50.9571 	EXP 	Blank: autoDraw = True
51.4568 	EXP 	Blank: autoDraw = False
51.4568 	EXP 	FixationPhase: autoDraw = False
51.4568 	EXP 	Blank: autoDraw = False
51.4568 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
51.4568 	EXP 	Cue: autoDraw = True
51.6400 	EXP 	Cue: autoDraw = False
51.8232 	EXP 	GoNogo_Stim: autoDraw = True
52.3226 	EXP 	GoNogo_Stim: autoDraw = False
52.3226 	EXP 	Cue: autoDraw = False
52.3226 	EXP 	GoNogo_Stim: autoDraw = False
52.3226 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
52.3226 	EXP 	Feedback_Present: height = 0.1
52.3226 	EXP 	Feedback_Present: height = 0.1
52.3226 	EXP 	Feedback_Present: height = 0.1
52.3226 	EXP 	Feedback_Present: text = 'Correct'
52.8223 	EXP 	Feedback_Present: autoDraw = True
53.8057 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
53.8214 	EXP 	Feedback_Present: autoDraw = False
53.8214 	EXP 	Feedback_Present: autoDraw = False
53.8214 	EXP 	FixationPhase: autoDraw = True
54.5210 	EXP 	FixationPhase: autoDraw = False
54.5210 	EXP 	Blank: autoDraw = True
55.0204 	EXP 	Blank: autoDraw = False
55.0204 	EXP 	FixationPhase: autoDraw = False
55.0204 	EXP 	Blank: autoDraw = False
55.0204 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
55.0204 	EXP 	Cue: autoDraw = True
55.2702 	EXP 	Cue: autoDraw = False
55.4535 	EXP 	GoNogo_Stim: autoDraw = True
55.6609 	DATA 	Keypress: space
55.6700 	EXP 	Cue: autoDraw = False
55.6700 	EXP 	GoNogo_Stim: autoDraw = False
55.6700 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
55.6700 	EXP 	Feedback_Present: height = 0.1
55.6700 	EXP 	Feedback_Present: height = 0.1
55.6700 	EXP 	Feedback_Present: height = 0.1
55.6700 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 185ms'
56.1695 	EXP 	Feedback_Present: autoDraw = True
57.1527 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
57.1688 	EXP 	Feedback_Present: autoDraw = False
57.1688 	EXP 	Feedback_Present: autoDraw = False
57.1688 	EXP 	FixationPhase: autoDraw = True
57.8681 	EXP 	FixationPhase: autoDraw = False
57.8681 	EXP 	Blank: autoDraw = True
58.3678 	EXP 	Blank: autoDraw = False
58.3678 	EXP 	FixationPhase: autoDraw = False
58.3678 	EXP 	Blank: autoDraw = False
58.3678 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
58.3678 	EXP 	Cue: autoDraw = True
58.5843 	EXP 	Cue: autoDraw = False
58.7676 	EXP 	GoNogo_Stim: autoDraw = True
58.8068 	DATA 	Keypress: space
58.8174 	EXP 	Cue: autoDraw = False
58.8174 	EXP 	GoNogo_Stim: autoDraw = False
58.8174 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
58.8174 	EXP 	Feedback_Present: height = 0.1
58.8174 	EXP 	Feedback_Present: height = 0.1
58.8174 	EXP 	Feedback_Present: height = 0.1
58.8174 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 31ms'
59.3171 	EXP 	Feedback_Present: autoDraw = True
60.3002 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
60.3162 	EXP 	Feedback_Present: autoDraw = False
60.3162 	EXP 	Feedback_Present: autoDraw = False
60.3162 	EXP 	FixationPhase: autoDraw = True
61.0156 	EXP 	FixationPhase: autoDraw = False
61.0156 	EXP 	Blank: autoDraw = True
61.5151 	EXP 	Blank: autoDraw = False
61.5151 	EXP 	FixationPhase: autoDraw = False
61.5151 	EXP 	Blank: autoDraw = False
61.5151 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
61.5151 	EXP 	Cue: autoDraw = True
61.6318 	EXP 	Cue: autoDraw = False
61.8150 	EXP 	GoNogo_Stim: autoDraw = True
62.0229 	DATA 	Keypress: space
62.0314 	EXP 	Cue: autoDraw = False
62.0314 	EXP 	GoNogo_Stim: autoDraw = False
62.0314 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
62.0314 	EXP 	Feedback_Present: height = 0.1
62.0314 	EXP 	Feedback_Present: height = 0.1
62.0314 	EXP 	Feedback_Present: height = 0.1
62.0314 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 193ms'
62.5312 	EXP 	Feedback_Present: autoDraw = True
63.5147 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
63.5303 	EXP 	Feedback_Present: autoDraw = False
63.5303 	EXP 	Feedback_Present: autoDraw = False
63.5303 	EXP 	FixationPhase: autoDraw = True
64.2297 	EXP 	FixationPhase: autoDraw = False
64.2297 	EXP 	Blank: autoDraw = True
64.7290 	EXP 	Blank: autoDraw = False
64.7290 	EXP 	FixationPhase: autoDraw = False
64.7290 	EXP 	Blank: autoDraw = False
64.7290 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
64.7290 	EXP 	Cue: autoDraw = True
64.8792 	EXP 	Cue: autoDraw = False
65.0790 	EXP 	GoNogo_Stim: autoDraw = True
65.2342 	DATA 	Keypress: space
65.2455 	EXP 	Cue: autoDraw = False
65.2455 	EXP 	GoNogo_Stim: autoDraw = False
65.2455 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
65.2455 	EXP 	Feedback_Present: height = 0.1
65.2455 	EXP 	Feedback_Present: height = 0.1
65.2455 	EXP 	Feedback_Present: height = 0.1
65.2455 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 135ms'
65.7449 	EXP 	Feedback_Present: autoDraw = True
66.7283 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.3, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
66.7443 	EXP 	Feedback_Present: autoDraw = False
66.7443 	EXP 	Feedback_Present: autoDraw = False
66.7443 	EXP 	FixationPhase: autoDraw = True
67.4436 	EXP 	FixationPhase: autoDraw = False
67.4436 	EXP 	Blank: autoDraw = True
67.9432 	EXP 	Blank: autoDraw = False
67.9432 	EXP 	FixationPhase: autoDraw = False
67.9432 	EXP 	Blank: autoDraw = False
67.9432 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
67.9432 	EXP 	Cue: autoDraw = True
68.2430 	EXP 	Cue: autoDraw = False
68.4428 	EXP 	GoNogo_Stim: autoDraw = True
68.6696 	DATA 	Keypress: space
68.6761 	EXP 	Cue: autoDraw = False
68.6761 	EXP 	GoNogo_Stim: autoDraw = False
68.6761 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
68.6761 	EXP 	Feedback_Present: height = 0.1
68.6761 	EXP 	Feedback_Present: height = 0.1
68.6761 	EXP 	Feedback_Present: height = 0.1
68.6761 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
69.1755 	EXP 	Feedback_Present: autoDraw = True
70.1590 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.17, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
70.1747 	EXP 	Feedback_Present: autoDraw = False
70.1747 	EXP 	Feedback_Present: autoDraw = False
70.1747 	EXP 	FixationPhase: autoDraw = True
70.8742 	EXP 	FixationPhase: autoDraw = False
70.8742 	EXP 	Blank: autoDraw = True
71.3740 	EXP 	Blank: autoDraw = False
71.3740 	EXP 	FixationPhase: autoDraw = False
71.3740 	EXP 	Blank: autoDraw = False
71.3740 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
71.3740 	EXP 	Cue: autoDraw = True
71.5570 	EXP 	Cue: autoDraw = False
71.7400 	EXP 	GoNogo_Stim: autoDraw = True
72.2398 	EXP 	GoNogo_Stim: autoDraw = False
72.2398 	EXP 	Cue: autoDraw = False
72.2398 	EXP 	GoNogo_Stim: autoDraw = False
72.2398 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
72.2398 	EXP 	Feedback_Present: height = 0.1
72.2398 	EXP 	Feedback_Present: height = 0.1
72.2398 	EXP 	Feedback_Present: height = 0.1
72.2398 	EXP 	Feedback_Present: text = 'Correct'
72.7392 	EXP 	Feedback_Present: autoDraw = True
73.7227 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
73.7384 	EXP 	Feedback_Present: autoDraw = False
73.7384 	EXP 	Feedback_Present: autoDraw = False
73.7384 	EXP 	FixationPhase: autoDraw = True
74.4380 	EXP 	FixationPhase: autoDraw = False
74.4380 	EXP 	Blank: autoDraw = True
74.9374 	EXP 	Blank: autoDraw = False
74.9374 	EXP 	FixationPhase: autoDraw = False
74.9374 	EXP 	Blank: autoDraw = False
74.9374 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
74.9374 	EXP 	Cue: autoDraw = True
75.2039 	EXP 	Cue: autoDraw = False
75.3871 	EXP 	GoNogo_Stim: autoDraw = True
75.8867 	EXP 	GoNogo_Stim: autoDraw = False
75.8867 	EXP 	Cue: autoDraw = False
75.8867 	EXP 	GoNogo_Stim: autoDraw = False
75.8867 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
75.8867 	EXP 	Feedback_Present: text = 'Correct'
76.3697 	EXP 	Feedback_Present: autoDraw = True
77.3531 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.27, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
77.3688 	EXP 	Feedback_Present: autoDraw = False
77.3688 	EXP 	Feedback_Present: autoDraw = False
77.3856 	EXP 	FixationPhase: autoDraw = True
78.0850 	EXP 	FixationPhase: autoDraw = False
78.0850 	EXP 	Blank: autoDraw = True
78.5843 	EXP 	Blank: autoDraw = False
78.5843 	EXP 	FixationPhase: autoDraw = False
78.5843 	EXP 	Blank: autoDraw = False
78.5843 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
78.5843 	EXP 	Cue: autoDraw = True
78.8676 	EXP 	Cue: autoDraw = False
79.0509 	EXP 	GoNogo_Stim: autoDraw = True
79.1763 	DATA 	Keypress: space
79.1837 	EXP 	Cue: autoDraw = False
79.1837 	EXP 	GoNogo_Stim: autoDraw = False
79.1837 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
79.1837 	EXP 	Feedback_Present: height = 0.1
79.1837 	EXP 	Feedback_Present: height = 0.1
79.1837 	EXP 	Feedback_Present: height = 0.1
79.1837 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 108ms'
79.6836 	EXP 	Feedback_Present: autoDraw = True
80.6668 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
80.6826 	EXP 	Feedback_Present: autoDraw = False
80.6826 	EXP 	Feedback_Present: autoDraw = False
80.6826 	EXP 	FixationPhase: autoDraw = True
81.3823 	EXP 	FixationPhase: autoDraw = False
81.3823 	EXP 	Blank: autoDraw = True
81.8818 	EXP 	Blank: autoDraw = False
81.8818 	EXP 	FixationPhase: autoDraw = False
81.8818 	EXP 	Blank: autoDraw = False
81.8818 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
81.8818 	EXP 	Cue: autoDraw = True
82.0482 	EXP 	Cue: autoDraw = False
82.2314 	EXP 	GoNogo_Stim: autoDraw = True
82.4707 	DATA 	Keypress: space
82.4814 	EXP 	Cue: autoDraw = False
82.4814 	EXP 	GoNogo_Stim: autoDraw = False
82.4814 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
82.4814 	EXP 	Feedback_Present: height = 0.1
82.4814 	EXP 	Feedback_Present: height = 0.1
82.4814 	EXP 	Feedback_Present: height = 0.1
82.4814 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 223ms'
82.9808 	EXP 	Feedback_Present: autoDraw = True
83.9647 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
83.9801 	EXP 	Feedback_Present: autoDraw = False
