5.2595 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
8.5394 	EXP 	Created Cue = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='Cue', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
8.5410 	EXP 	Created GoNogo_Stim = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.5, name='GoNogo_Stim', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...))
8.5418 	EXP 	Created Feedback_Present = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Feedback_Present', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.5425 	EXP 	Created BlockEnd_Msg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='BlockEnd_Msg', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
8.5636 	EXP 	Created ThankYou = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='NanumSquare', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ThankYou', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0443 	EXP 	fixation: autoDraw = True
18.3347 	DATA 	Mouse: Left button down, pos=(1361,603)
18.4330 	DATA 	Mouse:  Left button up, pos=(1361,603)
21.7839 	EXP 	Imported block/BlockList.xlsx as conditions, 6 conditions, 2 params
21.7842 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Block': 'block/CondBlock1.xlsx', 'blockMsg': 'You are about to start a block of type 1 trials.', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
21.7893 	DATA 	Keypress: space
21.7923 	EXP 	fixation: autoDraw = False
21.7923 	EXP 	BlockStart_Msg: height = 0.05
21.7923 	EXP 	BlockStart_Msg: height = 0.05
21.7923 	EXP 	BlockStart_Msg: height = 0.05
21.7923 	EXP 	BlockStart_Msg: text = 'You are about to start a block of type 1 trials.'
21.7923 	EXP 	BlockStart_Msg: autoDraw = True
23.1872 	EXP 	Imported block/CondBlock1.xlsx as conditions, 100 conditions, 8 params
23.1882 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
23.1899 	DATA 	Keypress: space
23.1916 	EXP 	BlockStart_Msg: autoDraw = False
23.1916 	EXP 	FixationPhase: autoDraw = True
23.8408 	EXP 	Blank: autoDraw = True
23.8909 	EXP 	FixationPhase: autoDraw = False
24.3404 	EXP 	Blank: autoDraw = False
24.3404 	EXP 	FixationPhase: autoDraw = False
24.3404 	EXP 	Blank: autoDraw = False
24.3404 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
24.3404 	EXP 	Cue: autoDraw = True
24.4738 	EXP 	Cue: autoDraw = False
24.6571 	EXP 	GoNogo_Stim: autoDraw = True
25.1179 	DATA 	Keypress: space
25.1229 	EXP 	Cue: autoDraw = False
25.1229 	EXP 	GoNogo_Stim: autoDraw = False
25.1229 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
25.1229 	EXP 	Feedback_Present: height = 0.1
25.1229 	EXP 	Feedback_Present: height = 0.1
25.1229 	EXP 	Feedback_Present: height = 0.1
25.1229 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 436ms'
25.6228 	EXP 	Feedback_Present: autoDraw = True
26.6060 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.43, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
26.6219 	EXP 	Feedback_Present: autoDraw = False
26.6219 	EXP 	Feedback_Present: autoDraw = False
26.6219 	EXP 	FixationPhase: autoDraw = True
27.3224 	EXP 	FixationPhase: autoDraw = False
27.3224 	EXP 	Blank: autoDraw = True
27.8380 	EXP 	FixationPhase: autoDraw = False
27.8380 	EXP 	Blank: autoDraw = False
27.8380 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
27.8380 	EXP 	Cue: autoDraw = True
28.2709 	EXP 	Cue: autoDraw = False
28.4372 	EXP 	GoNogo_Stim: autoDraw = True
28.9368 	EXP 	GoNogo_Stim: autoDraw = False
28.9368 	EXP 	Cue: autoDraw = False
28.9368 	EXP 	GoNogo_Stim: autoDraw = False
28.9368 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
28.9368 	EXP 	Feedback_Present: height = 0.1
28.9368 	EXP 	Feedback_Present: height = 0.1
28.9368 	EXP 	Feedback_Present: height = 0.1
28.9368 	EXP 	Feedback_Present: text = 'Correct'
29.4364 	EXP 	Feedback_Present: autoDraw = True
30.4195 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.12, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
30.4361 	EXP 	Feedback_Present: autoDraw = False
30.4361 	EXP 	Feedback_Present: autoDraw = False
30.4361 	EXP 	FixationPhase: autoDraw = True
31.1350 	EXP 	Blank: autoDraw = True
31.1516 	EXP 	FixationPhase: autoDraw = False
31.6347 	EXP 	Blank: autoDraw = False
31.6347 	EXP 	FixationPhase: autoDraw = False
31.6347 	EXP 	Blank: autoDraw = False
31.6347 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
31.6347 	EXP 	Cue: autoDraw = True
31.7678 	EXP 	Cue: autoDraw = False
31.9512 	EXP 	GoNogo_Stim: autoDraw = True
32.1411 	DATA 	Keypress: space
32.1506 	EXP 	Cue: autoDraw = False
32.1506 	EXP 	GoNogo_Stim: autoDraw = False
32.1506 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
32.1506 	EXP 	Feedback_Present: height = 0.1
32.1506 	EXP 	Feedback_Present: height = 0.1
32.1506 	EXP 	Feedback_Present: height = 0.1
32.1506 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 174ms'
32.6504 	EXP 	Feedback_Present: autoDraw = True
33.6337 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.18, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
33.6497 	EXP 	Feedback_Present: autoDraw = False
33.6497 	EXP 	Feedback_Present: autoDraw = False
33.6497 	EXP 	FixationPhase: autoDraw = True
34.3494 	EXP 	Blank: autoDraw = True
34.3656 	EXP 	FixationPhase: autoDraw = False
34.8484 	EXP 	Blank: autoDraw = False
34.8484 	EXP 	FixationPhase: autoDraw = False
34.8484 	EXP 	Blank: autoDraw = False
34.8484 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
34.8484 	EXP 	Cue: autoDraw = True
35.0314 	EXP 	Cue: autoDraw = False
35.2160 	EXP 	GoNogo_Stim: autoDraw = True
35.7312 	EXP 	GoNogo_Stim: autoDraw = False
35.7312 	EXP 	Cue: autoDraw = False
35.7312 	EXP 	GoNogo_Stim: autoDraw = False
35.7312 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
35.7312 	EXP 	Feedback_Present: height = 0.1
35.7312 	EXP 	Feedback_Present: height = 0.1
35.7312 	EXP 	Feedback_Present: height = 0.1
35.7312 	EXP 	Feedback_Present: text = 'Correct'
36.2139 	EXP 	Feedback_Present: autoDraw = True
37.1973 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.24, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
37.2132 	EXP 	Feedback_Present: autoDraw = False
37.2132 	EXP 	Feedback_Present: autoDraw = False
37.2300 	EXP 	FixationPhase: autoDraw = True
37.9295 	EXP 	FixationPhase: autoDraw = False
37.9295 	EXP 	Blank: autoDraw = True
38.4288 	EXP 	Blank: autoDraw = False
38.4288 	EXP 	FixationPhase: autoDraw = False
38.4288 	EXP 	Blank: autoDraw = False
38.4288 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
38.4288 	EXP 	Cue: autoDraw = True
38.6790 	EXP 	Cue: autoDraw = False
38.8622 	EXP 	GoNogo_Stim: autoDraw = True
39.0682 	DATA 	Keypress: space
39.0786 	EXP 	Cue: autoDraw = False
39.0786 	EXP 	GoNogo_Stim: autoDraw = False
39.0786 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
39.0786 	EXP 	Feedback_Present: height = 0.1
39.0786 	EXP 	Feedback_Present: height = 0.1
39.0786 	EXP 	Feedback_Present: height = 0.1
39.0786 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 191ms'
39.5779 	EXP 	Feedback_Present: autoDraw = True
40.5616 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.21, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
40.5772 	EXP 	Feedback_Present: autoDraw = False
40.5772 	EXP 	Feedback_Present: autoDraw = False
40.5772 	EXP 	FixationPhase: autoDraw = True
41.2769 	EXP 	FixationPhase: autoDraw = False
41.2769 	EXP 	Blank: autoDraw = True
41.7762 	EXP 	Blank: autoDraw = False
41.7762 	EXP 	FixationPhase: autoDraw = False
41.7762 	EXP 	Blank: autoDraw = False
41.7762 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
41.7762 	EXP 	Cue: autoDraw = True
41.9937 	EXP 	Cue: autoDraw = False
42.1759 	EXP 	GoNogo_Stim: autoDraw = True
42.3140 	DATA 	Keypress: space
42.3257 	EXP 	Cue: autoDraw = False
42.3257 	EXP 	GoNogo_Stim: autoDraw = False
42.3257 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
42.3257 	EXP 	Feedback_Present: height = 0.1
42.3257 	EXP 	Feedback_Present: height = 0.1
42.3257 	EXP 	Feedback_Present: height = 0.1
42.3257 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 118ms'
42.8249 	EXP 	Feedback_Present: autoDraw = True
43.8087 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.11, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
43.8244 	EXP 	Feedback_Present: autoDraw = False
43.8244 	EXP 	Feedback_Present: autoDraw = False
43.8244 	EXP 	FixationPhase: autoDraw = True
44.5242 	EXP 	FixationPhase: autoDraw = False
44.5242 	EXP 	Blank: autoDraw = True
45.0234 	EXP 	Blank: autoDraw = False
45.0234 	EXP 	FixationPhase: autoDraw = False
45.0234 	EXP 	Blank: autoDraw = False
45.0234 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
45.0234 	EXP 	Cue: autoDraw = True
45.1404 	EXP 	Cue: autoDraw = False
45.3232 	EXP 	GoNogo_Stim: autoDraw = True
45.4292 	DATA 	Keypress: space
45.4398 	EXP 	Cue: autoDraw = False
45.4398 	EXP 	GoNogo_Stim: autoDraw = False
45.4398 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
45.4398 	EXP 	Feedback_Present: height = 0.1
45.4398 	EXP 	Feedback_Present: height = 0.1
45.4398 	EXP 	Feedback_Present: height = 0.1
45.4398 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 90ms'
45.9394 	EXP 	Feedback_Present: autoDraw = True
46.9229 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.15, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'blue', 'Orientation': 'vertical', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
46.9387 	EXP 	Feedback_Present: autoDraw = False
46.9387 	EXP 	Feedback_Present: autoDraw = False
46.9387 	EXP 	FixationPhase: autoDraw = True
47.6379 	EXP 	FixationPhase: autoDraw = False
47.6379 	EXP 	Blank: autoDraw = True
48.1377 	EXP 	Blank: autoDraw = False
48.1377 	EXP 	FixationPhase: autoDraw = False
48.1377 	EXP 	Blank: autoDraw = False
48.1377 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
48.1377 	EXP 	Cue: autoDraw = True
48.2874 	EXP 	Cue: autoDraw = False
48.4872 	EXP 	GoNogo_Stim: autoDraw = True
48.6429 	DATA 	Keypress: space
48.6539 	EXP 	Cue: autoDraw = False
48.6539 	EXP 	GoNogo_Stim: autoDraw = False
48.6539 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
48.6539 	EXP 	Feedback_Present: height = 0.1
48.6539 	EXP 	Feedback_Present: height = 0.1
48.6539 	EXP 	Feedback_Present: height = 0.1
48.6539 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 135ms'
49.1368 	EXP 	Feedback_Present: autoDraw = True
50.1201 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.3, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
50.1361 	EXP 	Feedback_Present: autoDraw = False
50.1361 	EXP 	Feedback_Present: autoDraw = False
50.1528 	EXP 	FixationPhase: autoDraw = True
50.8523 	EXP 	FixationPhase: autoDraw = False
50.8523 	EXP 	Blank: autoDraw = True
51.3517 	EXP 	Blank: autoDraw = False
51.3517 	EXP 	FixationPhase: autoDraw = False
51.3517 	EXP 	Blank: autoDraw = False
51.3517 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
51.3517 	EXP 	Cue: autoDraw = True
51.6518 	EXP 	Cue: autoDraw = False
51.8511 	EXP 	GoNogo_Stim: autoDraw = True
52.3509 	EXP 	GoNogo_Stim: autoDraw = False
52.3509 	EXP 	Cue: autoDraw = False
52.3509 	EXP 	GoNogo_Stim: autoDraw = False
52.3509 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
52.3509 	EXP 	Feedback_Present: height = 0.1
52.3509 	EXP 	Feedback_Present: height = 0.1
52.3509 	EXP 	Feedback_Present: height = 0.1
52.3509 	EXP 	Feedback_Present: text = 'Correct'
52.8503 	EXP 	Feedback_Present: autoDraw = True
53.8335 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.17, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
53.8495 	EXP 	Feedback_Present: autoDraw = False
53.8495 	EXP 	Feedback_Present: autoDraw = False
53.8495 	EXP 	FixationPhase: autoDraw = True
54.5492 	EXP 	FixationPhase: autoDraw = False
54.5492 	EXP 	Blank: autoDraw = True
55.0486 	EXP 	Blank: autoDraw = False
55.0486 	EXP 	FixationPhase: autoDraw = False
55.0486 	EXP 	Blank: autoDraw = False
55.0486 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
55.0486 	EXP 	Cue: autoDraw = True
55.2318 	EXP 	Cue: autoDraw = False
55.4147 	EXP 	GoNogo_Stim: autoDraw = True
55.9143 	EXP 	GoNogo_Stim: autoDraw = False
55.9143 	EXP 	Cue: autoDraw = False
55.9143 	EXP 	GoNogo_Stim: autoDraw = False
55.9143 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
55.9143 	EXP 	Feedback_Present: text = 'Correct'
56.3977 	EXP 	Feedback_Present: autoDraw = True
57.3814 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
57.3967 	EXP 	Feedback_Present: autoDraw = False
57.3967 	EXP 	Feedback_Present: autoDraw = False
57.4135 	EXP 	FixationPhase: autoDraw = True
58.1128 	EXP 	FixationPhase: autoDraw = False
58.1128 	EXP 	Blank: autoDraw = True
58.6124 	EXP 	Blank: autoDraw = False
58.6124 	EXP 	FixationPhase: autoDraw = False
58.6124 	EXP 	Blank: autoDraw = False
58.6124 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
58.6124 	EXP 	Cue: autoDraw = True
58.8790 	EXP 	Cue: autoDraw = False
59.0622 	EXP 	GoNogo_Stim: autoDraw = True
59.5615 	EXP 	GoNogo_Stim: autoDraw = False
59.5615 	EXP 	Cue: autoDraw = False
59.5615 	EXP 	GoNogo_Stim: autoDraw = False
59.5615 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
59.5615 	EXP 	Feedback_Present: text = 'Correct'
60.0613 	EXP 	Feedback_Present: autoDraw = True
61.0444 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.27, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
61.0603 	EXP 	Feedback_Present: autoDraw = False
61.0603 	EXP 	Feedback_Present: autoDraw = False
61.0603 	EXP 	FixationPhase: autoDraw = True
61.7600 	EXP 	FixationPhase: autoDraw = False
61.7600 	EXP 	Blank: autoDraw = True
62.2593 	EXP 	Blank: autoDraw = False
62.2593 	EXP 	FixationPhase: autoDraw = False
62.2593 	EXP 	Blank: autoDraw = False
62.2593 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
62.2593 	EXP 	Cue: autoDraw = True
62.5426 	EXP 	Cue: autoDraw = False
62.7257 	EXP 	GoNogo_Stim: autoDraw = True
62.8664 	DATA 	Keypress: space
62.8753 	EXP 	Cue: autoDraw = False
62.8753 	EXP 	GoNogo_Stim: autoDraw = False
62.8753 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
62.8753 	EXP 	Feedback_Present: height = 0.1
62.8753 	EXP 	Feedback_Present: height = 0.1
62.8753 	EXP 	Feedback_Present: height = 0.1
62.8753 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 129ms'
63.3750 	EXP 	Feedback_Present: autoDraw = True
64.3586 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
64.3741 	EXP 	Feedback_Present: autoDraw = False
64.3741 	EXP 	Feedback_Present: autoDraw = False
64.3741 	EXP 	FixationPhase: autoDraw = True
65.0737 	EXP 	FixationPhase: autoDraw = False
65.0737 	EXP 	Blank: autoDraw = True
65.5734 	EXP 	Blank: autoDraw = False
65.5734 	EXP 	FixationPhase: autoDraw = False
65.5734 	EXP 	Blank: autoDraw = False
65.5734 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
65.5734 	EXP 	Cue: autoDraw = True
65.7405 	EXP 	Cue: autoDraw = False
65.9229 	EXP 	GoNogo_Stim: autoDraw = True
66.1778 	DATA 	Keypress: space
66.1893 	EXP 	Cue: autoDraw = False
66.1893 	EXP 	GoNogo_Stim: autoDraw = False
66.1893 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
66.1893 	EXP 	Feedback_Present: height = 0.1
66.1893 	EXP 	Feedback_Present: height = 0.1
66.1893 	EXP 	Feedback_Present: height = 0.1
66.1893 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 234ms'
66.6889 	EXP 	Feedback_Present: autoDraw = True
67.6720 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
67.6884 	EXP 	Feedback_Present: autoDraw = False
67.6884 	EXP 	Feedback_Present: autoDraw = False
67.6884 	EXP 	FixationPhase: autoDraw = True
68.3878 	EXP 	FixationPhase: autoDraw = False
68.3878 	EXP 	Blank: autoDraw = True
