12.4900 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
34.7666 	EXP 	Feedback_Present: autoDraw = False
34.7666 	EXP 	FixationPhase: autoDraw = True
35.4661 	EXP 	FixationPhase: autoDraw = False
35.4661 	EXP 	Blank: autoDraw = True
35.9657 	EXP 	Blank: autoDraw = False
35.9657 	EXP 	FixationPhase: autoDraw = False
35.9657 	EXP 	Blank: autoDraw = False
35.9657 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
35.9657 	EXP 	Cue: autoDraw = True
36.1154 	EXP 	Cue: autoDraw = False
36.3154 	EXP 	GoNogo_Stim: autoDraw = True
36.6054 	DATA 	Keypress: space
36.6149 	EXP 	Cue: autoDraw = False
36.6149 	EXP 	GoNogo_Stim: autoDraw = False
36.6149 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
36.6149 	EXP 	Feedback_Present: height = 0.1
36.6149 	EXP 	Feedback_Present: height = 0.1
36.6149 	EXP 	Feedback_Present: height = 0.1
36.6149 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 269ms'
37.1147 	EXP 	Feedback_Present: autoDraw = True
38.0985 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.3, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
38.1137 	EXP 	Feedback_Present: autoDraw = False
38.1137 	EXP 	Feedback_Present: autoDraw = False
38.1137 	EXP 	FixationPhase: autoDraw = True
38.8133 	EXP 	FixationPhase: autoDraw = False
38.8133 	EXP 	Blank: autoDraw = True
39.3128 	EXP 	Blank: autoDraw = False
39.3128 	EXP 	FixationPhase: autoDraw = False
39.3128 	EXP 	Blank: autoDraw = False
39.3128 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
39.3128 	EXP 	Cue: autoDraw = True
39.6125 	EXP 	Cue: autoDraw = False
39.8123 	EXP 	GoNogo_Stim: autoDraw = True
40.3121 	EXP 	GoNogo_Stim: autoDraw = False
40.3121 	EXP 	Cue: autoDraw = False
40.3121 	EXP 	GoNogo_Stim: autoDraw = False
40.3121 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
40.3121 	EXP 	Feedback_Present: height = 0.1
40.3121 	EXP 	Feedback_Present: height = 0.1
40.3121 	EXP 	Feedback_Present: height = 0.1
40.3121 	EXP 	Feedback_Present: text = 'Correct'
40.8114 	EXP 	Feedback_Present: autoDraw = True
41.7948 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.17, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'none', 'Color': 'blue', 'Orientation': 'horizontal', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
41.8109 	EXP 	Feedback_Present: autoDraw = False
41.8109 	EXP 	Feedback_Present: autoDraw = False
41.8109 	EXP 	FixationPhase: autoDraw = True
42.5103 	EXP 	FixationPhase: autoDraw = False
42.5103 	EXP 	Blank: autoDraw = True
43.0099 	EXP 	Blank: autoDraw = False
43.0099 	EXP 	FixationPhase: autoDraw = False
43.0099 	EXP 	Blank: autoDraw = False
43.0099 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
43.0099 	EXP 	Cue: autoDraw = True
43.1930 	EXP 	Cue: autoDraw = False
43.3762 	EXP 	GoNogo_Stim: autoDraw = True
43.8758 	EXP 	GoNogo_Stim: autoDraw = False
43.8758 	EXP 	Cue: autoDraw = False
43.8758 	EXP 	GoNogo_Stim: autoDraw = False
43.8758 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
43.8758 	EXP 	Feedback_Present: text = 'Correct'
44.3587 	EXP 	Feedback_Present: autoDraw = True
45.3421 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.26, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'none', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
45.3579 	EXP 	Feedback_Present: autoDraw = False
45.3579 	EXP 	Feedback_Present: autoDraw = False
45.3746 	EXP 	FixationPhase: autoDraw = True
46.0739 	EXP 	FixationPhase: autoDraw = False
46.0739 	EXP 	Blank: autoDraw = True
46.5735 	EXP 	Blank: autoDraw = False
46.5735 	EXP 	FixationPhase: autoDraw = False
46.5735 	EXP 	Blank: autoDraw = False
46.5735 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
46.5735 	EXP 	Cue: autoDraw = True
46.8399 	EXP 	Cue: autoDraw = False
47.0231 	EXP 	GoNogo_Stim: autoDraw = True
47.3103 	DATA 	Keypress: space
47.3395 	EXP 	Cue: autoDraw = False
47.3395 	EXP 	GoNogo_Stim: autoDraw = False
47.3395 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
47.3395 	EXP 	Feedback_Present: height = 0.1
47.3395 	EXP 	Feedback_Present: height = 0.1
47.3395 	EXP 	Feedback_Present: height = 0.1
47.3395 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
47.8391 	EXP 	Feedback_Present: autoDraw = True
48.8226 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.27, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'horizontal', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
48.8383 	EXP 	Feedback_Present: autoDraw = False
48.8383 	EXP 	Feedback_Present: autoDraw = False
48.8383 	EXP 	FixationPhase: autoDraw = True
49.5379 	EXP 	FixationPhase: autoDraw = False
49.5379 	EXP 	Blank: autoDraw = True
50.0375 	EXP 	Blank: autoDraw = False
50.0375 	EXP 	FixationPhase: autoDraw = False
50.0375 	EXP 	Blank: autoDraw = False
50.0375 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
50.0375 	EXP 	Cue: autoDraw = True
50.3205 	EXP 	Cue: autoDraw = False
50.5036 	EXP 	GoNogo_Stim: autoDraw = True
50.9091 	DATA 	Keypress: space
50.9199 	EXP 	Cue: autoDraw = False
50.9199 	EXP 	GoNogo_Stim: autoDraw = False
50.9199 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
50.9199 	EXP 	Feedback_Present: height = 0.1
50.9199 	EXP 	Feedback_Present: height = 0.1
50.9199 	EXP 	Feedback_Present: height = 0.1
50.9199 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 394ms'
51.4195 	EXP 	Feedback_Present: autoDraw = True
52.4031 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.16, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
52.4187 	EXP 	Feedback_Present: autoDraw = False
52.4187 	EXP 	Feedback_Present: autoDraw = False
52.4187 	EXP 	FixationPhase: autoDraw = True
53.1180 	EXP 	FixationPhase: autoDraw = False
53.1180 	EXP 	Blank: autoDraw = True
53.6177 	EXP 	Blank: autoDraw = False
53.6177 	EXP 	FixationPhase: autoDraw = False
53.6177 	EXP 	Blank: autoDraw = False
53.6177 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
53.6177 	EXP 	Cue: autoDraw = True
53.7841 	EXP 	Cue: autoDraw = False
53.9676 	EXP 	GoNogo_Stim: autoDraw = True
54.3568 	DATA 	Keypress: space
54.3671 	EXP 	Cue: autoDraw = False
54.3671 	EXP 	GoNogo_Stim: autoDraw = False
54.3671 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
54.3671 	EXP 	Feedback_Present: height = 0.1
54.3671 	EXP 	Feedback_Present: height = 0.1
54.3671 	EXP 	Feedback_Present: height = 0.1
54.3671 	EXP 	Feedback_Present: text = 'Correct\nReaction time: 370ms'
54.8666 	EXP 	Feedback_Present: autoDraw = True
55.8499 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.13, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'space', 'Color': 'green', 'Orientation': 'vertical', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
55.8659 	EXP 	Feedback_Present: autoDraw = False
