4.5641 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
14.8306 	EXP 	Blank: autoDraw = False
14.8306 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
14.8306 	EXP 	Cue: autoDraw = True
15.3298 	EXP 	Cue: autoDraw = False
15.5297 	EXP 	GoNogo_Stim: autoDraw = True
15.8705 	DATA 	Keypress: space
15.8793 	EXP 	Cue: autoDraw = False
15.8793 	EXP 	GoNogo_Stim: autoDraw = False
15.8793 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
15.8793 	EXP 	Feedback_Present: height = 0.1
15.8793 	EXP 	Feedback_Present: height = 0.1
15.8793 	EXP 	Feedback_Present: height = 0.1
15.8793 	EXP 	Feedback_Present: text = 'Correct\nReaction Rate: 322ms'
16.3791 	EXP 	Feedback_Present: autoDraw = True
17.3629 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'CueType': 'Go', 'StimType': 'Go', 'CueTime': 0.2, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'space', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
17.3782 	EXP 	Feedback_Present: autoDraw = False
17.3782 	EXP 	Feedback_Present: autoDraw = False
17.3782 	EXP 	FixationPhase: autoDraw = True
18.0775 	EXP 	FixationPhase: autoDraw = False
18.0775 	EXP 	Blank: autoDraw = True
18.5772 	EXP 	Blank: autoDraw = False
18.5772 	EXP 	FixationPhase: autoDraw = False
18.5772 	EXP 	Blank: autoDraw = False
18.5772 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: green, alpha=1.0>
18.5772 	EXP 	Cue: autoDraw = True
18.7771 	EXP 	Cue: autoDraw = False
18.9771 	EXP 	GoNogo_Stim: autoDraw = True
19.2848 	DATA 	Keypress: space
19.2929 	EXP 	Cue: autoDraw = False
19.2929 	EXP 	GoNogo_Stim: autoDraw = False
19.2929 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
19.2929 	EXP 	Feedback_Present: height = 0.1
19.2929 	EXP 	Feedback_Present: height = 0.1
19.2929 	EXP 	Feedback_Present: height = 0.1
19.2929 	EXP 	Feedback_Present: text = 'Correct\nReaction Rate: 294ms'
19.7930 	EXP 	Feedback_Present: autoDraw = True
20.7785 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Block': 'blocks/CondNoGo.xlsx', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
20.7839 	EXP 	Imported blocks/CondNoGo.xlsx as conditions, 5 conditions, 6 params
20.7841 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.1, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'None', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
20.7921 	EXP 	Feedback_Present: autoDraw = False
20.7921 	EXP 	Feedback_Present: autoDraw = False
20.7921 	EXP 	FixationPhase: autoDraw = True
21.4915 	EXP 	FixationPhase: autoDraw = False
21.4915 	EXP 	Blank: autoDraw = True
21.9910 	EXP 	Blank: autoDraw = False
21.9910 	EXP 	FixationPhase: autoDraw = False
21.9910 	EXP 	Blank: autoDraw = False
21.9910 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
21.9910 	EXP 	Cue: autoDraw = True
22.0909 	EXP 	Cue: autoDraw = False
22.2910 	EXP 	GoNogo_Stim: autoDraw = True
22.7903 	EXP 	GoNogo_Stim: autoDraw = False
22.7903 	EXP 	Cue: autoDraw = False
22.7903 	EXP 	GoNogo_Stim: autoDraw = False
22.7903 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
22.7903 	EXP 	Feedback_Present: height = 0.1
22.7903 	EXP 	Feedback_Present: height = 0.1
22.7903 	EXP 	Feedback_Present: height = 0.1
22.7903 	EXP 	Feedback_Present: text = 'Correct'
23.2900 	EXP 	Feedback_Present: autoDraw = True
24.2739 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.3, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'None', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
24.2892 	EXP 	Feedback_Present: autoDraw = False
24.2892 	EXP 	Feedback_Present: autoDraw = False
24.2892 	EXP 	FixationPhase: autoDraw = True
24.9888 	EXP 	FixationPhase: autoDraw = False
24.9888 	EXP 	Blank: autoDraw = True
25.4883 	EXP 	Blank: autoDraw = False
25.4883 	EXP 	FixationPhase: autoDraw = False
25.4883 	EXP 	Blank: autoDraw = False
25.4883 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
25.4883 	EXP 	Cue: autoDraw = True
25.7880 	EXP 	Cue: autoDraw = False
25.9879 	EXP 	GoNogo_Stim: autoDraw = True
26.2496 	DATA 	Keypress: space
26.2540 	EXP 	Cue: autoDraw = False
26.2540 	EXP 	GoNogo_Stim: autoDraw = False
26.2540 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
26.2540 	EXP 	Feedback_Present: height = 0.1
26.2540 	EXP 	Feedback_Present: height = 0.1
26.2540 	EXP 	Feedback_Present: height = 0.1
26.2540 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
26.7539 	EXP 	Feedback_Present: autoDraw = True
27.7376 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'CueType': 'Go', 'StimType': 'NoGo', 'CueTime': 0.5, 'Stim_Height': 0.05, 'Stim_Width': 0.2, 'CRESP': 'None', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
27.7531 	EXP 	Feedback_Present: autoDraw = False
27.7531 	EXP 	Feedback_Present: autoDraw = False
27.7531 	EXP 	FixationPhase: autoDraw = True
28.4525 	EXP 	FixationPhase: autoDraw = False
28.4525 	EXP 	Blank: autoDraw = True
28.9520 	EXP 	Blank: autoDraw = False
28.9520 	EXP 	FixationPhase: autoDraw = False
28.9520 	EXP 	Blank: autoDraw = False
28.9520 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
28.9520 	EXP 	Cue: autoDraw = True
29.4516 	EXP 	Cue: autoDraw = False
29.6515 	EXP 	GoNogo_Stim: autoDraw = True
30.1510 	EXP 	GoNogo_Stim: autoDraw = False
30.1510 	EXP 	Cue: autoDraw = False
30.1510 	EXP 	GoNogo_Stim: autoDraw = False
30.1510 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
30.1510 	EXP 	Feedback_Present: height = 0.1
30.1510 	EXP 	Feedback_Present: height = 0.1
30.1510 	EXP 	Feedback_Present: height = 0.1
30.1510 	EXP 	Feedback_Present: text = 'Correct'
30.6505 	EXP 	Feedback_Present: autoDraw = True
31.6344 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.2, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'None', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
31.6498 	EXP 	Feedback_Present: autoDraw = False
31.6498 	EXP 	Feedback_Present: autoDraw = False
31.6498 	EXP 	FixationPhase: autoDraw = True
32.3493 	EXP 	FixationPhase: autoDraw = False
32.3493 	EXP 	Blank: autoDraw = True
32.8487 	EXP 	Blank: autoDraw = False
32.8487 	EXP 	FixationPhase: autoDraw = False
32.8487 	EXP 	Blank: autoDraw = False
32.8487 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
32.8487 	EXP 	Cue: autoDraw = True
33.0486 	EXP 	Cue: autoDraw = False
33.2486 	EXP 	GoNogo_Stim: autoDraw = True
33.4421 	DATA 	Keypress: space
33.4482 	EXP 	Cue: autoDraw = False
33.4482 	EXP 	GoNogo_Stim: autoDraw = False
33.4482 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: MediumBlue, alpha=1.0>
33.4482 	EXP 	Feedback_Present: height = 0.1
33.4482 	EXP 	Feedback_Present: height = 0.1
33.4482 	EXP 	Feedback_Present: height = 0.1
33.4482 	EXP 	Feedback_Present: text = 'Incorrect. You should not press the button.'
33.9481 	EXP 	Feedback_Present: autoDraw = True
34.9475 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'CueType': 'NoGo', 'StimType': 'NoGo', 'CueTime': 0.1, 'Stim_Height': 0.2, 'Stim_Width': 0.05, 'CRESP': 'None', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
34.9638 	EXP 	Feedback_Present: autoDraw = False
34.9638 	EXP 	FixationPhase: autoDraw = True
35.6465 	EXP 	Blank: autoDraw = True
35.6631 	EXP 	FixationPhase: autoDraw = False
36.1460 	EXP 	Blank: autoDraw = False
36.1460 	EXP 	FixationPhase: autoDraw = False
36.1460 	EXP 	Blank: autoDraw = False
36.1460 	EXP 	GoNogo_Stim: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
36.1460 	EXP 	Cue: autoDraw = True
36.2459 	EXP 	Cue: autoDraw = False
36.4459 	EXP 	GoNogo_Stim: autoDraw = True
36.9454 	EXP 	GoNogo_Stim: autoDraw = False
36.9454 	EXP 	Cue: autoDraw = False
36.9454 	EXP 	GoNogo_Stim: autoDraw = False
36.9454 	EXP 	Feedback_Present: foreColor = <psychopy.colors.Color: Maroon, alpha=1.0>
36.9454 	EXP 	Feedback_Present: height = 0.1
36.9454 	EXP 	Feedback_Present: height = 0.1
36.9454 	EXP 	Feedback_Present: height = 0.1
36.9454 	EXP 	Feedback_Present: text = 'Correct'
37.4449 	EXP 	Feedback_Present: autoDraw = True
38.4442 	EXP 	Feedback_Present: autoDraw = False
38.4442 	EXP 	Feedback_Present: autoDraw = False
38.4442 	EXP 	Thankyou: autoDraw = True
39.2621 	DATA 	Keypress: space
39.2767 	EXP 	Thankyou: autoDraw = False
39.2768 	EXP 	Cued GoNogo Task: status = STOPPED
